reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-119-CAS-10329258,31-119-CAS-10329258,Reaction_20251110_1606.rdf,Electrophilic fluorination,83,,,CN(C)C(=O)CC(=O)c1ccccc1,CN(C)C(=O)C(F)(F)C(=O)c1ccccc1,CN(C)C(=O)CC(=O)c1ccccc1>>CN(C)C(=O)C(F)(F)C(=O)c1ccccc1,"Microwave-assisted rapid electrophilic fluorination of 1,3-dicarbonyl derivatives with Selectfluor","Xiao, I-Chang; Shreeve, Jean'ne M.","Journal of Fluorine Chemistry (2005), 126(4), 475-478","Microwave-assisted rapid electrophilic fluorination of 1,3-dicarbonyl derivatives with Selectfluor | Xiao, I-Chang; Shreeve, Jean'ne M. | Journal of Fluorine Chemistry (2005), 126(4), 475-478",18871-71-1,154353-57-8,2052-49-5,,"67-56-1, 75-05-8",,,,,,,1,1,83,,,,,,,"{""1"": 83}","[{""index"": 1, ""cas_rn"": ""18871-71-1"", ""smiles"": ""CN(C)C(=O)CC(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""154353-57-8"", ""yield_pct"": ""83"", ""smiles"": ""CN(C)C(=O)C(F)(F)C(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""2052-49-5""}]",[],"[{""index"": 1, ""cas_rn"": ""67-56-1""}, {""index"": 2, ""cas_rn"": ""75-05-8""}]","microwave irradiation, alternative prepn described",
31-119-CAS-10394412,31-119-CAS-10394412,Reaction_20251110_1606.rdf,Electrophilic fluorination,76,,,CCOC(=O)C1CCCC1=O,CCOC(=O)C1(F)CCCC1=O,CCOC(=O)C1CCCC1=O>>CCOC(=O)C1(F)CCCC1=O,"N-Halo compounds. Part 21. Perfluoro(2,2,6,6-tetramethyl-N-fluoropiperidine) and its 2,6-dimethyl analog","Banks, R. Eric; Besheesh, Mohamed K.; Lawrence, Nicholas J.; Tovell, David J.","Journal of Fluorine Chemistry (1999), 97(1-2), 79-84","N-Halo compounds. Part 21. Perfluoro(2,2,6,6-tetramethyl-N-fluoropiperidine) and its 2,6-dimethyl analog | Banks, R. Eric; Besheesh, Mohamed K.; Lawrence, Nicholas J.; Tovell, David J. | Journal of Fluorine Chemistry (1999), 97(1-2), 79-84",611-10-9,84131-44-2,"242800-12-0, 7732-18-5",,60-29-7,,,,,,,2,1,76,,,,,,,"{""1"": 76}","[{""index"": 1, ""cas_rn"": ""611-10-9"", ""smiles"": ""CCOC(=O)C1CCCC1=O""}]","[{""index"": 1, ""cas_rn"": ""84131-44-2"", ""yield_pct"": ""76"", ""smiles"": ""CCOC(=O)C1(F)CCCC1=O""}]","[{""index"": 1, ""cas_rn"": ""242800-12-0""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",[],"[{""index"": 1, ""cas_rn"": ""60-29-7""}]",,
31-119-CAS-10466679,31-119-CAS-10466679,Reaction_20251110_1606.rdf,Electrophilic fluorination,70,,,O=Cc1ccc(Cl)cc1.COC(=O)CC(=O)c1ccccc1,COC(=O)[C@@]1(F)C(=O)c2ccccc2[C@H]1c1ccc(Cl)cc1,O=Cc1ccc(Cl)cc1.COC(=O)CC(=O)c1ccccc1>>COC(=O)[C@@]1(F)C(=O)c2ccccc2[C@H]1c1ccc(Cl)cc1,Stereoselective construction of fluorinated indanone derivatives via a triple cascade Lewis acid-catalyzed reaction,"Cui, Han-Feng; Dong, Ke-Yan; Zhang, Guang-Wu; Wang, Lian; Ma, Jun-An","Chemical Communications (Cambridge, United Kingdom) (2007), (22), 2284-2286","Stereoselective construction of fluorinated indanone derivatives via a triple cascade Lewis acid-catalyzed reaction | Cui, Han-Feng; Dong, Ke-Yan; Zhang, Guang-Wu; Wang, Lian; Ma, Jun-An | Chemical Communications (Cambridge, United Kingdom) (2007), (22), 2284-2286","104-88-1, 614-27-7",944585-23-3,133745-75-2,7446-70-0,79-24-3,,,,,,,2,1,70,,,,,,,"{""1"": 70}","[{""index"": 1, ""cas_rn"": ""104-88-1"", ""smiles"": ""O=Cc1ccc(Cl)cc1""}, {""index"": 2, ""cas_rn"": ""614-27-7"", ""smiles"": ""COC(=O)CC(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""944585-23-3"", ""yield_pct"": ""70"", ""smiles"": ""COC(=O)[C@@]1(F)C(=O)c2ccccc2[C@H]1c1ccc(Cl)cc1""}]","[{""index"": 1, ""cas_rn"": ""133745-75-2""}]","[{""index"": 1, ""cas_rn"": ""7446-70-0""}]","[{""index"": 1, ""cas_rn"": ""79-24-3""}]","stereoselective, Knoevenagel condensation/Nazarov cyclization/electrophilic fluorination, trans:cis 24:1",
31-119-CAS-10471028,31-119-CAS-10471028,Reaction_20251110_1606.rdf,Electrophilic fluorination,79,,,COC(=O)C1Cc2ccccc2C1=O,COC(=O)[C@@]1(F)Cc2ccccc2C1=O,COC(=O)C1Cc2ccccc2C1=O>>COC(=O)[C@@]1(F)Cc2ccccc2C1=O,Designing Fluorinated Cinchona Alkaloids for Enantioselective Catalysis: Controlling Internal Rotation by a Fluorine-Ammonium Ion gauche Effect (φNCCF),"Tanzer, Eva-Maria; Schweizer, W. Bernd; Ebert, Marc-Olivier; Gilmour, Ryan","Chemistry - A European Journal (2012), 18(7), 2006-2013, S2006/1-S2006/41","Designing Fluorinated Cinchona Alkaloids for Enantioselective Catalysis: Controlling Internal Rotation by a Fluorine-Ammonium Ion gauche Effect (φNCCF) | Tanzer, Eva-Maria; Schweizer, W. Bernd; Ebert, Marc-Olivier; Gilmour, Ryan | Chemistry - A European Journal (2012), 18(7), 2006-2013, S2006/1-S2006/41",22955-77-7,943895-99-6,"534-17-8, 133745-75-2, 7732-18-5",1374425-48-5,108-88-3,,,,,,,3,1,79,,,,,,,"{""1"": 79}","[{""index"": 1, ""cas_rn"": ""22955-77-7"", ""smiles"": ""COC(=O)C1Cc2ccccc2C1=O""}]","[{""index"": 1, ""cas_rn"": ""943895-99-6"", ""yield_pct"": ""79"", ""smiles"": ""COC(=O)[C@@]1(F)Cc2ccccc2C1=O""}]","[{""index"": 1, ""cas_rn"": ""534-17-8""}, {""index"": 2, ""cas_rn"": ""133745-75-2""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""1374425-48-5""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}]","stereoselective, 18% ee",
31-119-CAS-10490199,31-119-CAS-10490199,Reaction_20251110_1606.rdf,Electrophilic fluorination,70,,,CCOC(=O)CC(C)=O,CCOC(=O)C(F)C(C)=O.CCOC(=O)C(F)(F)C(C)=O,CCOC(=O)CC(C)=O>>CCOC(=O)C(F)C(C)=O.CCOC(=O)C(F)(F)C(C)=O,Consecutive catalytic electrophilic fluorination/amination of β-keto esters: toward α-fluoro-α-amino acids?,"Huber, Dominique Pascal; Stanek, Kyrill; Togni, Antonio","Tetrahedron: Asymmetry (2006), 17(4), 658-664","Consecutive catalytic electrophilic fluorination/amination of β-keto esters: toward α-fluoro-α-amino acids? | Huber, Dominique Pascal; Stanek, Kyrill; Togni, Antonio | Tetrahedron: Asymmetry (2006), 17(4), 658-664",141-97-9,"1522-41-4, 2266-48-0",140681-55-6,1270-98-0,75-05-8,,,,,,,1,1,70,,,,,,,"{""1"": 70}","[{""index"": 1, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""1522-41-4"", ""yield_pct"": ""70"", ""smiles"": ""CCOC(=O)C(F)C(C)=O""}, {""index"": 2, ""cas_rn"": ""2266-48-0"", ""smiles"": ""CCOC(=O)C(F)(F)C(C)=O""}]","[{""index"": 1, ""cas_rn"": ""140681-55-6""}]","[{""index"": 1, ""cas_rn"": ""1270-98-0""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}]",mono:difluorinated product >8:1,
31-119-CAS-1051203,31-119-CAS-1051203,Reaction_20251110_1606.rdf,Electrophilic fluorination,76,,,O=C(CC(=O)c1ccccc1)c1ccccc1,O=C(c1ccccc1)C(F)(F)C(=O)c1ccccc1.O=C(c1ccccc1)C(F)C(=O)c1ccccc1,O=C(CC(=O)c1ccccc1)c1ccccc1>>O=C(c1ccccc1)C(F)(F)C(=O)c1ccccc1.O=C(c1ccccc1)C(F)C(=O)c1ccccc1,"Electrophilic fluorination with N,N'-difluoro-2,2'-bipyridinium salt and elemental fluorine","Adachi, Kenji; Ohira, Yutaka; Tomizawa, Ginjiro; Ishihara, Sumi; Oishi, Satoshi","Journal of Fluorine Chemistry (2003), 120(2), 173-183","Electrophilic fluorination with N,N'-difluoro-2,2'-bipyridinium salt and elemental fluorine | Adachi, Kenji; Ohira, Yutaka; Tomizawa, Ginjiro; Ishihara, Sumi; Oishi, Satoshi | Journal of Fluorine Chemistry (2003), 120(2), 173-183",120-46-7,"365-00-4, 109801-24-3",178439-26-4,1493-13-6,75-05-8,,,,,,,1,1,76,10,,,,,,"{""1"": 76, ""2"": 10}","[{""index"": 1, ""cas_rn"": ""120-46-7"", ""smiles"": ""O=C(CC(=O)c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""365-00-4"", ""yield_pct"": ""76"", ""smiles"": ""O=C(c1ccccc1)C(F)(F)C(=O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""109801-24-3"", ""yield_pct"": ""10"", ""smiles"": ""O=C(c1ccccc1)C(F)C(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""178439-26-4""}]","[{""index"": 1, ""cas_rn"": ""1493-13-6""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}]",,
31-119-CAS-10551113,31-119-CAS-10551113,Reaction_20251110_1606.rdf,Electrophilic fluorination,95,,,CCOC(=O)CC(=O)c1ccc(OC)cc1,CCOC(=O)C(F)C(=O)c1ccc(OC)cc1.CCOC(=O)C(F)(F)C(=O)c1ccc(OC)cc1,CCOC(=O)CC(=O)c1ccc(OC)cc1>>CCOC(=O)C(F)C(=O)c1ccc(OC)cc1.CCOC(=O)C(F)(F)C(=O)c1ccc(OC)cc1,Electrophilic fluorination using a hypervalent iodine reagent derived from fluoride,"Geary, Gemma C.; Hope, Eric G.; Singh, Kuldip; Stuart, Alison M.","Chemical Communications (Cambridge, United Kingdom) (2013), 49(81), 9263-9265","Electrophilic fluorination using a hypervalent iodine reagent derived from fluoride | Geary, Gemma C.; Hope, Eric G.; Singh, Kuldip; Stuart, Alison M. | Chemical Communications (Cambridge, United Kingdom) (2013), 49(81), 9263-9265",2881-83-6,"1076195-88-4, 1092094-20-6","73602-61-6, 1391728-13-4",,75-09-2,,,,,,,1,1,95,5,,,,,,"{""1"": 95, ""2"": 5}","[{""index"": 1, ""cas_rn"": ""2881-83-6"", ""smiles"": ""CCOC(=O)CC(=O)c1ccc(OC)cc1""}]","[{""index"": 1, ""cas_rn"": ""1076195-88-4"", ""yield_pct"": ""95"", ""smiles"": ""CCOC(=O)C(F)C(=O)c1ccc(OC)cc1""}, {""index"": 2, ""cas_rn"": ""1092094-20-6"", ""yield_pct"": ""5"", ""smiles"": ""CCOC(=O)C(F)(F)C(=O)c1ccc(OC)cc1""}]","[{""index"": 1, ""cas_rn"": ""73602-61-6""}, {""index"": 2, ""cas_rn"": ""1391728-13-4""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",sealed flask used,
31-119-CAS-10581162,31-119-CAS-10581162,Reaction_20251110_1606.rdf,Electrophilic fluorination,91,,,COc1ccc(Cl)cc1NC(=O)CC(C)=O,COc1ccc(Cl)cc1NC(=O)C(F)(F)C(C)=O.COc1ccc(Cl)cc1NC(=O)C(F)C(C)=O,COc1ccc(Cl)cc1NC(=O)CC(C)=O>>COc1ccc(Cl)cc1NC(=O)C(F)(F)C(C)=O.COc1ccc(Cl)cc1NC(=O)C(F)C(C)=O,"The synthesis of α,α-difluoroacetamides via electrophilic fluorination in the mixed-solvent of water and PEG-400","Zhang, Zhiguo; Bi, Jingjing; Liu, Qingfeng; Zhang, Guisheng","Journal of Fluorine Chemistry (2013), 15145-49","The synthesis of α,α-difluoroacetamides via electrophilic fluorination in the mixed-solvent of water and PEG-400 | Zhang, Zhiguo; Bi, Jingjing; Liu, Qingfeng; Zhang, Guisheng | Journal of Fluorine Chemistry (2013), 15145-49",52793-11-0,"1439365-77-1, 1439365-85-1","584-08-7, 140681-55-6",,"7732-18-5, 25322-68-3",,,,,,,2,1,91,8,,,,,,"{""1"": 91, ""2"": 8}","[{""index"": 1, ""cas_rn"": ""52793-11-0"", ""smiles"": ""COc1ccc(Cl)cc1NC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""1439365-77-1"", ""yield_pct"": ""91"", ""smiles"": ""COc1ccc(Cl)cc1NC(=O)C(F)(F)C(C)=O""}, {""index"": 2, ""cas_rn"": ""1439365-85-1"", ""yield_pct"": ""8"", ""smiles"": ""COc1ccc(Cl)cc1NC(=O)C(F)C(C)=O""}]","[{""index"": 1, ""cas_rn"": ""584-08-7""}, {""index"": 2, ""cas_rn"": ""140681-55-6""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}, {""index"": 2, ""cas_rn"": ""25322-68-3""}]","green chemistry, time and temperature dependent product formation",
31-119-CAS-10600276,31-119-CAS-10600276,Reaction_20251110_1606.rdf,Electrophilic fluorination,85,,,O=Cc1ccc(F)cc1.Cc1ccc(S(=O)(=O)Nc2ccccc2C(=O)CC(=O)OC(C)(C)C)cc1,Cc1ccc(S(=O)(=O)N2c3ccccc3C(=O)[C@@](F)(C(=O)OC(C)(C)C)[C@H]2c2ccc(F)cc2)cc1,O=Cc1ccc(F)cc1.Cc1ccc(S(=O)(=O)Nc2ccccc2C(=O)CC(=O)OC(C)(C)C)cc1>>Cc1ccc(S(=O)(=O)N2c3ccccc3C(=O)[C@@](F)(C(=O)OC(C)(C)C)[C@H]2c2ccc(F)cc2)cc1,"Stereoselective synthesis of fluorinated 2,3-dihydroquinolin-4(1H)-ones via a one-pot multistep transformation","Li, Feng; Nie, Jing; Wu, Jun-Wei; Zheng, Yan; Ma, Jun-An","Journal of Organic Chemistry (2012), 77(5), 2398-2406","Stereoselective synthesis of fluorinated 2,3-dihydroquinolin-4(1H)-ones via a one-pot multistep transformation | Li, Feng; Nie, Jing; Wu, Jun-Wei; Zheng, Yan; Ma, Jun-An | Journal of Organic Chemistry (2012), 77(5), 2398-2406","459-57-4, 1256493-72-7",1360875-21-3,"497-19-8, 133745-75-2",123-75-1,64-17-5,,,,,,"General/Typical Procedure: General Procedure for One-Pot Multistep Transformation via Knoevenagel Condensation/Aza-Michael Addition/Electro-philic Halogenation. To a solution of 1a (116.9 mg, 0.3 mmol) and benzaldehyde (38.3 mg, 0.36 mmol) in ethanol (1.5 mL) was added pyrrolidine (4.3 mg, 20 mol %) at room temperature, and the mixture was stirred for 24 h. Then sodium carbonate (38.2 mg, 0.36 mmol) and electrophilic halogenating reagent (0.36 mmol) were added sequentially to the reaction mixture. Upon completion of the reaction (monitored by TLC), the solvent was removed in vacuum. The residue was mixed with 5 mL of water and extracted with CH2Cl2 (3 × 10 mL). The combined organic phases were washed with brine (10 mL) and dried over anhydrous Na2SO4. Filtration and concentration of the filtrate gave the crude product, which was purified by column chromatography on silica gel (petroleum ether/ethyl acetate 10/1) to provide the desired product as a white solid. tert-Butyl 3-fluoro-2-(4-fluorophenyl)-4-oxo-1-tosyl-1,2,3,4-tetra-hydroquinoline-3-carboxylate (2i): white solid; 130.9 mg, 85% yield; 97:3 dr. mp 71-72 °C; 1H NMR (400 MHz, CDCl3) δ 1.06 (s, 9H), 2.32 (s, 3H), 6.15 (d, J= 21.2 Hz, 1H), 6.94 (t, J= 8.4 Hz, 2H), 7.16-7.21 (m, 4H), 7.29 (d, J= 7.6 Hz, 1H), 7.58 (d, J= 8.0 Hz, 2H), 7.63 (t, J= 7.6 Hz, 1H), 7.93 (d, J= 8.0 Hz, 1H), 7.98 (d, J= 8.4 Hz, 1H); 13C NMR (100 MHz, CDCl3) δ 183.7 (d, 2JFC = 20.1 Hz), 164.2, 162.8 (d, 2JFC = 26.0 Hz), 161.7, 144.8, 140.8, 136.2, 130.1, 130.0, 129.6, 128.6, 127.8, 125.7, 124.1, 123.8, 115.7, 115.5, 92.5 (d, 1JFC = 193.3 Hz), 84.6, 65.4 (d, 2JFC = 27.3 Hz), 27.2, 21.5; 19F NMR (376 MHz, CDCl3) δ -141.6 (d, J= 20.7 Hz), -169.2, -111.9, -112.1; IR (KBr) ν 2981, 2934, 1754, 1699, 1630, 1601, 1511, 1458, 1364, 1304, 1164, 667, 571 cm-1; MS (ESI) found m/z 531.2 [M+NH4]+; HRMS (ESI) found m/z 536.1306 [M + Na]+, calcd for C27H25F2NO5S + Na 536.1319.",2,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""459-57-4"", ""smiles"": ""O=Cc1ccc(F)cc1""}, {""index"": 2, ""cas_rn"": ""1256493-72-7"", ""smiles"": ""Cc1ccc(S(=O)(=O)Nc2ccccc2C(=O)CC(=O)OC(C)(C)C)cc1""}]","[{""index"": 1, ""cas_rn"": ""1360875-21-3"", ""yield_pct"": ""85"", ""smiles"": ""Cc1ccc(S(=O)(=O)N2c3ccccc3C(=O)[C@@](F)(C(=O)OC(C)(C)C)[C@H]2c2ccc(F)cc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""497-19-8""}, {""index"": 2, ""cas_rn"": ""133745-75-2""}]","[{""index"": 1, ""cas_rn"": ""123-75-1""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}]","stereoselective, trans:cis = 97:3, Knoevenagel condensation followed by aza-Michael addition (stage 1)",
31-119-CAS-10611313,31-119-CAS-10611313,Reaction_20251110_1606.rdf,Electrophilic fluorination,80,,,O=C1CCN(C(=O)OCc2ccccc2)CC1,O=C1CCN(C(=O)OCc2ccccc2)CC1F,O=C1CCN(C(=O)OCc2ccccc2)CC1>>O=C1CCN(C(=O)OCc2ccccc2)CC1F,"Effect of acid catalysis on the direct electrophilic fluorination of ketones, ketals, and enamides using Selectfluor","Liu, Jack; Chan, Johann; Bryant, Craig M.; Duspara, Petar A.; Lee, Ernest E.; Powell, David; Yang, Hua; Liu, Ziping; Walpole, Chris; Roberts, Edward; Batey, Robert A.","Tetrahedron Letters (2012), 53(24), 2971-2975","Effect of acid catalysis on the direct electrophilic fluorination of ketones, ketals, and enamides using Selectfluor | Liu, Jack; Chan, Johann; Bryant, Craig M.; Duspara, Petar A.; Lee, Ernest E.; Powell, David; Yang, Hua; Liu, Ziping; Walpole, Chris; Roberts, Edward; Batey, Robert A. | Tetrahedron Letters (2012), 53(24), 2971-2975",19099-93-5,845256-59-9,140681-55-6,7664-93-9,75-05-8,,,,,,,1,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""19099-93-5"", ""smiles"": ""O=C1CCN(C(=O)OCc2ccccc2)CC1""}]","[{""index"": 1, ""cas_rn"": ""845256-59-9"", ""yield_pct"": ""80"", ""smiles"": ""O=C1CCN(C(=O)OCc2ccccc2)CC1F""}]","[{""index"": 1, ""cas_rn"": ""140681-55-6""}]","[{""index"": 1, ""cas_rn"": ""7664-93-9""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}]","regioselective, selective monofluorination, large scale, 73% yield on 10mmol scale, alternative preparation shown",
31-119-CAS-10809458,31-119-CAS-10809458,Reaction_20251110_1606.rdf,Electrophilic fluorination,100,,,CCOC(=O)C1Cc2ccccc2C1=O,CCOC(=O)C1(F)Cc2ccccc2C1=O,CCOC(=O)C1Cc2ccccc2C1=O>>CCOC(=O)C1(F)Cc2ccccc2C1=O,Electrophilic fluorination using a hypervalent iodine reagent derived from fluoride,"Geary, Gemma C.; Hope, Eric G.; Singh, Kuldip; Stuart, Alison M.","Chemical Communications (Cambridge, United Kingdom) (2013), 49(81), 9263-9265","Electrophilic fluorination using a hypervalent iodine reagent derived from fluoride | Geary, Gemma C.; Hope, Eric G.; Singh, Kuldip; Stuart, Alison M. | Chemical Communications (Cambridge, United Kingdom) (2013), 49(81), 9263-9265",6742-25-2,163978-49-2,"73602-61-6, 1391728-13-4",,,,,,,,,1,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""6742-25-2"", ""smiles"": ""CCOC(=O)C1Cc2ccccc2C1=O""}]","[{""index"": 1, ""cas_rn"": ""163978-49-2"", ""yield_pct"": ""100"", ""smiles"": ""CCOC(=O)C1(F)Cc2ccccc2C1=O""}]","[{""index"": 1, ""cas_rn"": ""73602-61-6""}, {""index"": 2, ""cas_rn"": ""1391728-13-4""}]",[],[],"sealed flask used, no solvent",
31-119-CAS-10818180,31-119-CAS-10818180,Reaction_20251110_1606.rdf,Electrophilic fluorination,83,,,O=C(CC(=O)C(F)(F)F)c1ccc2ccccc2c1,O=C(c1ccc2ccccc2c1)C(F)(F)C(=O)C(F)(F)F,O=C(CC(=O)C(F)(F)F)c1ccc2ccccc2c1>>O=C(c1ccc2ccccc2c1)C(F)(F)C(=O)C(F)(F)F,Development of fluorination methods using continuous-flow microreactors,"Baumann, Marcus; Baxendale, Ian R.; Martin, Laetitia J.; Ley, Steven V.","Tetrahedron (2009), 65(33), 6611-6625","Development of fluorination methods using continuous-flow microreactors | Baumann, Marcus; Baxendale, Ian R.; Martin, Laetitia J.; Ley, Steven V. | Tetrahedron (2009), 65(33), 6611-6625",893-33-4,1187023-57-9,140681-55-6,,75-05-8,,,,,,,1,1,83,,,,,,,"{""1"": 83}","[{""index"": 1, ""cas_rn"": ""893-33-4"", ""smiles"": ""O=C(CC(=O)C(F)(F)F)c1ccc2ccccc2c1""}]","[{""index"": 1, ""cas_rn"": ""1187023-57-9"", ""yield_pct"": ""83"", ""smiles"": ""O=C(c1ccc2ccccc2c1)C(F)(F)C(=O)C(F)(F)F""}]","[{""index"": 1, ""cas_rn"": ""140681-55-6""}]",[],"[{""index"": 1, ""cas_rn"": ""75-05-8""}]","flow system, continuous-flow microreactor used",
31-119-CAS-10913334,31-119-CAS-10913334,Reaction_20251110_1606.rdf,Electrophilic fluorination,98,,,COc1ccccc1NC(=O)CC(C)=O,COc1ccccc1NC(=O)C(F)(F)C(C)=O,COc1ccccc1NC(=O)CC(C)=O>>COc1ccccc1NC(=O)C(F)(F)C(C)=O,"The synthesis of α,α-difluoroacetamides via electrophilic fluorination in the mixed-solvent of water and PEG-400","Zhang, Zhiguo; Bi, Jingjing; Liu, Qingfeng; Zhang, Guisheng","Journal of Fluorine Chemistry (2013), 15145-49","The synthesis of α,α-difluoroacetamides via electrophilic fluorination in the mixed-solvent of water and PEG-400 | Zhang, Zhiguo; Bi, Jingjing; Liu, Qingfeng; Zhang, Guisheng | Journal of Fluorine Chemistry (2013), 15145-49",92-15-9,1439365-71-5,"584-08-7, 140681-55-6",,"7732-18-5, 25322-68-3",,,,,,,2,1,98,,,,,,,"{""1"": 98}","[{""index"": 1, ""cas_rn"": ""92-15-9"", ""smiles"": ""COc1ccccc1NC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""1439365-71-5"", ""yield_pct"": ""98"", ""smiles"": ""COc1ccccc1NC(=O)C(F)(F)C(C)=O""}]","[{""index"": 1, ""cas_rn"": ""584-08-7""}, {""index"": 2, ""cas_rn"": ""140681-55-6""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}, {""index"": 2, ""cas_rn"": ""25322-68-3""}]","green chemistry, time and temperature dependent product formation",
31-119-CAS-10928722,31-119-CAS-10928722,Reaction_20251110_1606.rdf,Electrophilic fluorination,90,,,CCOC(=O)c1ccc(NC(=O)CC(C)=O)cc1,CCOC(=O)c1ccc(NC(=O)C(F)C(C)=O)cc1,CCOC(=O)c1ccc(NC(=O)CC(C)=O)cc1>>CCOC(=O)c1ccc(NC(=O)C(F)C(C)=O)cc1,Catalyst-free and highly selective electrophilic mono-fluorination of acetoacetamides: facile and efficient preparation of 2-fluoroacetoacetamides in PEG-400,"Bi, Jingjing; Zhang, Zhiguo; Liu, Qingfeng; Zhang, Guisheng","Green Chemistry (2012), 14(4), 1159-1162","Catalyst-free and highly selective electrophilic mono-fluorination of acetoacetamides: facile and efficient preparation of 2-fluoroacetoacetamides in PEG-400 | Bi, Jingjing; Zhang, Zhiguo; Liu, Qingfeng; Zhang, Guisheng | Green Chemistry (2012), 14(4), 1159-1162",30764-23-9,1371607-87-2,140681-55-6,,25322-68-3,,,,,,,1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""30764-23-9"", ""smiles"": ""CCOC(=O)c1ccc(NC(=O)CC(C)=O)cc1""}]","[{""index"": 1, ""cas_rn"": ""1371607-87-2"", ""yield_pct"": ""90"", ""smiles"": ""CCOC(=O)c1ccc(NC(=O)C(F)C(C)=O)cc1""}]","[{""index"": 1, ""cas_rn"": ""140681-55-6""}]",[],"[{""index"": 1, ""cas_rn"": ""25322-68-3""}]","green chemistry, selective for for alpha-electrophilic monofluorination",
