reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-084-CAS-8097817,31-084-CAS-8097817,Reaction_20251110_1554 (3).rdf,NBS NCS NIS halogenation,82,,,Nc1c(Cl)cccc1C(=O)CC(N)C(=O)O,Nc1c(Cl)cc(Br)cc1C(=O)C[C@H](N)C(=O)O,Nc1c(Cl)cccc1C(=O)CC(N)C(=O)O>>Nc1c(Cl)cc(Br)cc1C(=O)C[C@H](N)C(=O)O,Substituents effects on activity of kynureninase from Homo sapiens and Pseudomonas fluorescens,"Maitrani, Chandan; Phillips, Robert S.","Bioorganic & Medicinal Chemistry (2013), 21(15), 4670-4677","Substituents effects on activity of kynureninase from Homo sapiens and Pseudomonas fluorescens | Maitrani, Chandan; Phillips, Robert S. | Bioorganic & Medicinal Chemistry (2013), 21(15), 4670-4677",778553-52-9,1446522-58-2,"127-09-3, 7726-95-6",,64-19-7,,,,,,,1,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""778553-52-9"", ""smiles"": ""Nc1c(Cl)cccc1C(=O)CC(N)C(=O)O""}]","[{""index"": 1, ""cas_rn"": ""1446522-58-2"", ""yield_pct"": ""82"", ""smiles"": ""Nc1c(Cl)cc(Br)cc1C(=O)C[C@H](N)C(=O)O""}]","[{""index"": 1, ""cas_rn"": ""127-09-3""}, {""index"": 2, ""cas_rn"": ""7726-95-6""}]",[],"[{""index"": 1, ""cas_rn"": ""64-19-7""}]",,
31-084-CAS-8117368,31-084-CAS-8117368,Reaction_20251110_1554 (3).rdf,NBS NCS NIS halogenation,82,,,Fc1ccc(F)cc1,Fc1ccc(F)c(Cl)c1,Fc1ccc(F)cc1>>Fc1ccc(F)c(Cl)c1,"N-Halosuccinimide/BF3-H2O, Efficient Electrophilic Halogenating Systems for Aromatics","Prakash, G. K. Surya; Mathew, Thomas; Hoole, Dushyanthi; Esteves, Pierre M.; Wang, Qi; Rasul, Golam; Olah, George A.","Journal of the American Chemical Society (2004), 126(48), 15770-15776","N-Halosuccinimide/BF3-H2O, Efficient Electrophilic Halogenating Systems for Aromatics | Prakash, G. K. Surya; Mathew, Thomas; Hoole, Dushyanthi; Esteves, Pierre M.; Wang, Qi; Rasul, Golam; Olah, George A. | Journal of the American Chemical Society (2004), 126(48), 15770-15776",540-36-3,2367-91-1,"128-09-6, 15799-89-0",,,,,,,,"General/Typical Procedure: Typical Procedure for Halogenation. BF3-H2O (4 mL) was added to a mixture of the deactivated aromatic compound (10 mmol) and N-halosuccinimide (10 mmol) in a 30 mL Nalgene bottle. The bottle was closed, and the mixture was stirred at the required temperature (room temperature for most reactions) for the specified period of time (Tables 1-3). For higher temperature reactions, pressure tubes were used. The progress of the reactions was monitored by GC/MS analysis. The reaction mixture was then completely transferred to a separatory funnel using water (30 mL) and dichloromethane (2 x 30 mL) and thoroughly shaken to extract the product into the organic layer. The organic layer was washed with saturated solution of sodium bisulfite or sodium thiosulfate (15 mL) to remove any free halogen present followed by saturated sodium bicarbonate solution (30 mL) and brine (30 mL). It was then washed with water (2 x 30 mL) and dried over anhydrous sodium sulfate. The solvent was removed under reduced pressure, and the product was purified by fractional distillation or recrystallization from petroleum ether. compound-3e. yield 82%.",1,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""540-36-3"", ""smiles"": ""Fc1ccc(F)cc1""}]","[{""index"": 1, ""cas_rn"": ""2367-91-1"", ""yield_pct"": ""82"", ""smiles"": ""Fc1ccc(F)c(Cl)c1""}]","[{""index"": 1, ""cas_rn"": ""128-09-6""}, {""index"": 2, ""cas_rn"": ""15799-89-0""}]",[],[],no solvent,
31-084-CAS-8131102,31-084-CAS-8131102,Reaction_20251110_1554.rdf,NBS NCS NIS halogenation,95,,,c1ccc(-c2ccccn2)cc1,Brc1cccc(Br)c1-c1ccccn1,c1ccc(-c2ccccn2)cc1>>Brc1cccc(Br)c1-c1ccccn1,Cu-Mediated direct aryl C-H halogenation: a strategy to control mono- and di-selectivity,"Du, Zhi-Jun; Gao, Lian-Xun; Lin, Ying-Jie; Han, Fu-She","ChemCatChem (2014), 6(1), 123-126","Cu-Mediated direct aryl C-H halogenation: a strategy to control mono- and di-selectivity | Du, Zhi-Jun; Gao, Lian-Xun; Lin, Ying-Jie; Han, Fu-She | ChemCatChem (2014), 6(1), 123-126",1008-89-5,897440-09-4,"65-85-0, 128-08-5, 7787-70-4, 1313-82-2",,"540-59-0, 141-78-6, 7732-18-5",,,,,,,2,1,95,,,,,,,"{""1"": 95}","[{""index"": 1, ""cas_rn"": ""1008-89-5"", ""smiles"": ""c1ccc(-c2ccccn2)cc1""}]","[{""index"": 1, ""cas_rn"": ""897440-09-4"", ""yield_pct"": ""95"", ""smiles"": ""Brc1cccc(Br)c1-c1ccccn1""}]","[{""index"": 1, ""cas_rn"": ""65-85-0""}, {""index"": 2, ""cas_rn"": ""128-08-5""}, {""index"": 3, ""cas_rn"": ""7787-70-4""}, {""index"": 4, ""cas_rn"": ""1313-82-2""}]",[],"[{""index"": 1, ""cas_rn"": ""540-59-0""}, {""index"": 2, ""cas_rn"": ""141-78-6""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]","regioselective, selective di-bromination",
31-084-CAS-8145394,31-084-CAS-8145394,Reaction_20251110_1554 (2).rdf,NBS NCS NIS halogenation,88,,,CC(C)[Si](c1cccc(Br)c1)(c1ccccn1)C(C)C,CC(C)[Si](c1ccccn1)(c1cc(Br)ccc1I)C(C)C,CC(C)[Si](c1cccc(Br)c1)(c1ccccn1)C(C)C>>CC(C)[Si](c1ccccn1)(c1cc(Br)ccc1I)C(C)C,The Pyridyldiisopropylsilyl Group: A Masked Functionality and Directing Group for Monoselective ortho-Acyloxylation and ortho-Halogenation Reactions of Arenes,"Huang, Chunhui; Chernyak, Natalia; Dudnik, Alexander S.; Gevorgyan, Vladimir","Advanced Synthesis & Catalysis (2011), 353(8), 1285-1305","The Pyridyldiisopropylsilyl Group: A Masked Functionality and Directing Group for Monoselective ortho-Acyloxylation and ortho-Halogenation Reactions of Arenes | Huang, Chunhui; Chernyak, Natalia; Dudnik, Alexander S.; Gevorgyan, Vladimir | Advanced Synthesis & Catalysis (2011), 353(8), 1285-1305",1232693-02-5,1260425-73-7,"516-12-1, 3240-34-4",3375-31-3,107-06-2,,,,,,,1,1,88,,,,,,,"{""1"": 88}","[{""index"": 1, ""cas_rn"": ""1232693-02-5"", ""smiles"": ""CC(C)[Si](c1cccc(Br)c1)(c1ccccn1)C(C)C""}]","[{""index"": 1, ""cas_rn"": ""1260425-73-7"", ""yield_pct"": ""88"", ""smiles"": ""CC(C)[Si](c1ccccn1)(c1cc(Br)ccc1I)C(C)C""}]","[{""index"": 1, ""cas_rn"": ""516-12-1""}, {""index"": 2, ""cas_rn"": ""3240-34-4""}]","[{""index"": 1, ""cas_rn"": ""3375-31-3""}]","[{""index"": 1, ""cas_rn"": ""107-06-2""}]","regioselective, selective for mono-substitution, sealed vial used",
31-084-CAS-8146672,31-084-CAS-8146672,Reaction_20251110_1554 (3).rdf,NBS NCS NIS halogenation,79,,,Cc1ccc(S(=O)(=O)NC(=O)c2cccc(Br)c2)cc1,Cc1ccc(S(=O)(=O)NC(=O)c2cc(Br)ccc2Br)cc1,Cc1ccc(S(=O)(=O)NC(=O)c2cccc(Br)c2)cc1>>Cc1ccc(S(=O)(=O)NC(=O)c2cc(Br)ccc2Br)cc1,Room-temperature ortho-alkoxylation and -halogenation of N-tosylbenzamides by using palladium(II)-catalyzed C-H activation,"Peron, Florent; Fossey, Christine; Sopkova-de Oliveira Santos, Jana; Cailly, Thomas; Fabis, Frederic","Chemistry - A European Journal (2014), 20(24), 7507-7513","Room-temperature ortho-alkoxylation and -halogenation of N-tosylbenzamides by using palladium(II)-catalyzed C-H activation | Peron, Florent; Fossey, Christine; Sopkova-de Oliveira Santos, Jana; Cailly, Thomas; Fabis, Frederic | Chemistry - A European Journal (2014), 20(24), 7507-7513",630050-32-7,1638287-34-9,"76-05-1, 516-12-1",3375-31-3,67-56-1,,,,,,,1,1,79,,,,,,,"{""1"": 79}","[{""index"": 1, ""cas_rn"": ""630050-32-7"", ""smiles"": ""Cc1ccc(S(=O)(=O)NC(=O)c2cccc(Br)c2)cc1""}]","[{""index"": 1, ""cas_rn"": ""1638287-34-9"", ""yield_pct"": ""79"", ""smiles"": ""Cc1ccc(S(=O)(=O)NC(=O)c2cc(Br)ccc2Br)cc1""}]","[{""index"": 1, ""cas_rn"": ""76-05-1""}, {""index"": 2, ""cas_rn"": ""516-12-1""}]","[{""index"": 1, ""cas_rn"": ""3375-31-3""}]","[{""index"": 1, ""cas_rn"": ""67-56-1""}]",,
31-084-CAS-8162158,31-084-CAS-8162158,Reaction_20251110_1554 (2).rdf,NBS NCS NIS halogenation,89,,,Cc1cccc(-c2nc3ccccc3o2)c1,Cc1cccc(-c2nc3ccc(Cl)cc3o2)c1,Cc1cccc(-c2nc3ccccc3o2)c1>>Cc1cccc(-c2nc3ccc(Cl)cc3o2)c1,Cyclopalladated ferrocenylimine catalyzed chlorination of 2-arylbenzoxazoles,"Leng, Yuting; Yang, Fan; Wu, Yangjie; Li, Ke","Chinese Journal of Chemistry (2011), 29(8), 1703-1708","Cyclopalladated ferrocenylimine catalyzed chlorination of 2-arylbenzoxazoles | Leng, Yuting; Yang, Fan; Wu, Yangjie; Li, Ke | Chinese Journal of Chemistry (2011), 29(8), 1703-1708",14625-58-2,1315571-12-0,128-09-6,155940-98-0,64-19-7,,,,,,,1,1,89,,,,,,,"{""1"": 89}","[{""index"": 1, ""cas_rn"": ""14625-58-2"", ""smiles"": ""Cc1cccc(-c2nc3ccccc3o2)c1""}]","[{""index"": 1, ""cas_rn"": ""1315571-12-0"", ""yield_pct"": ""89"", ""smiles"": ""Cc1cccc(-c2nc3ccc(Cl)cc3o2)c1""}]","[{""index"": 1, ""cas_rn"": ""128-09-6""}]","[{""index"": 1, ""cas_rn"": ""155940-98-0""}]","[{""index"": 1, ""cas_rn"": ""64-19-7""}]","regioselective, optimization study, optimized on catalyst, reagent and solvent",
31-084-CAS-8162421,31-084-CAS-8162421,Reaction_20251110_1554 (2).rdf,NBS NCS NIS halogenation,85,,,COc1cc([C@@H]2c3cc4c(cc3[C@@H](O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,COc1cc([C@@H]2c3cc4c(cc3[C@@H](O)[C@H]3COC(=O)[C@H]23)OCO4)c(Cl)c(OC)c1O,COc1cc([C@@H]2c3cc4c(cc3[C@@H](O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O>>COc1cc([C@@H]2c3cc4c(cc3[C@@H](O)[C@H]3COC(=O)[C@H]23)OCO4)c(Cl)c(OC)c1O,"Insight into dihalogenation of E-ring of podophyllotoxins, and their acyloxyation derivatives at the C4 position as insecticidal agents","Che, Zhiping; Yu, Xiang; Fan, Lingling; Xu, Hui","Bioorganic & Medicinal Chemistry Letters (2013), 23(20), 5592-5598","Insight into dihalogenation of E-ring of podophyllotoxins, and their acyloxyation derivatives at the C4 position as insecticidal agents | Che, Zhiping; Yu, Xiang; Fan, Lingling; Xu, Hui | Bioorganic & Medicinal Chemistry Letters (2013), 23(20), 5592-5598",6559-91-7,138261-31-1,128-09-6,,68-12-2,,,,,,,1,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""6559-91-7"", ""smiles"": ""COc1cc([C@@H]2c3cc4c(cc3[C@@H](O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O""}]","[{""index"": 1, ""cas_rn"": ""138261-31-1"", ""yield_pct"": ""85"", ""smiles"": ""COc1cc([C@@H]2c3cc4c(cc3[C@@H](O)[C@H]3COC(=O)[C@H]23)OCO4)c(Cl)c(OC)c1O""}]","[{""index"": 1, ""cas_rn"": ""128-09-6""}]",[],"[{""index"": 1, ""cas_rn"": ""68-12-2""}]","yield depends on reaction conditions (time, and amt. of reagent)",
31-084-CAS-8182829,31-084-CAS-8182829,Reaction_20251110_1554 (1).rdf,NBS NCS NIS halogenation,90,,,COc1cccc(Nc2nccs2)c1,COc1cccc(Nc2ncc(Br)s2)c1,COc1cccc(Nc2nccs2)c1>>COc1cccc(Nc2ncc(Br)s2)c1,Discovery of Selective Aminothiazole Aurora Kinase Inhibitors,"Andersen, Carsten B.; Wan, Yongqin; Chang, Jae W.; Riggs, Blake; Lee, Christian; Liu, Yi; Sessa, Fabio; Villa, Fabrizio; Kwiatkowski, Nicholas; Suzuki, Melissa; Nallan, Laxman; Heald, Rebecca; Musacchio, Andrea; Gray, Nathanael S.","ACS Chemical Biology (2008), 3(3), 180-192","Discovery of Selective Aminothiazole Aurora Kinase Inhibitors | Andersen, Carsten B.; Wan, Yongqin; Chang, Jae W.; Riggs, Blake; Lee, Christian; Liu, Yi; Sessa, Fabio; Villa, Fabrizio; Kwiatkowski, Nicholas; Suzuki, Melissa; Nallan, Laxman; Heald, Rebecca; Musacchio, Andrea; Gray, Nathanael S. | ACS Chemical Biology (2008), 3(3), 180-192",1148107-57-6,923947-17-5,7726-95-6,,64-19-7,,,,,,"General/Typical Procedure: To a stirring solution of crude arylthiazol-2-yl-amine (0.42 mmol) in acetic acid was added bromine in acetic acid (0.42 mmol). The reaction was further stirred for 1 h at room temperature after which the solvent was removed in vacuum. The resulting residue was purified by HPLC (C18 column, eluted with CH3CN/H2O with 0.035% TFA) to give (5-bromo-thiazol-2-yl)-aryl-amine as a solid. Yields varied from 20% to 90%. (5-Bromo-thiazol-2-yl)-(3-methoxy-phenyl)-amine (37), yield 90% 1H NMR (DMSO-d6) δ 3.73 (s, 3H), 6.55 (dd, 1H, J1 = 2.4 Hz, J2 = 8.0 Hz), 7.05 (dd, 1H, J1 = 2.4 Hz, J2 = 8.0 Hz), 7.20 (t, 1H, J = 8.0 Hz), 7.26 (t, 1H, J = 2.0 Hz), 7.30 (s, 1H), 10.32 (s, 1H); m/z [M++1] 384.9.",1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""1148107-57-6"", ""smiles"": ""COc1cccc(Nc2nccs2)c1""}]","[{""index"": 1, ""cas_rn"": ""923947-17-5"", ""yield_pct"": ""90"", ""smiles"": ""COc1cccc(Nc2ncc(Br)s2)c1""}]","[{""index"": 1, ""cas_rn"": ""7726-95-6""}]",[],"[{""index"": 1, ""cas_rn"": ""64-19-7""}]",regioselective,
31-084-CAS-8200224,31-084-CAS-8200224,Reaction_20251110_1554 (1).rdf,NBS NCS NIS halogenation,91,,,Cc1ccc(S(=O)(=O)NC(=O)c2ccccc2F)cc1,Cc1ccc(S(=O)(=O)NC(=O)c2c(F)cccc2I)cc1,Cc1ccc(S(=O)(=O)NC(=O)c2ccccc2F)cc1>>Cc1ccc(S(=O)(=O)NC(=O)c2c(F)cccc2I)cc1,Room-temperature ortho-alkoxylation and -halogenation of N-tosylbenzamides by using palladium(II)-catalyzed C-H activation,"Peron, Florent; Fossey, Christine; Sopkova-de Oliveira Santos, Jana; Cailly, Thomas; Fabis, Frederic","Chemistry - A European Journal (2014), 20(24), 7507-7513","Room-temperature ortho-alkoxylation and -halogenation of N-tosylbenzamides by using palladium(II)-catalyzed C-H activation | Peron, Florent; Fossey, Christine; Sopkova-de Oliveira Santos, Jana; Cailly, Thomas; Fabis, Frederic | Chemistry - A European Journal (2014), 20(24), 7507-7513",850720-97-7,1638287-27-0,"3240-34-4, 7553-56-2",3375-31-3,67-56-1,,,,,,,2,1,91,,,,,,,"{""1"": 91}","[{""index"": 1, ""cas_rn"": ""850720-97-7"", ""smiles"": ""Cc1ccc(S(=O)(=O)NC(=O)c2ccccc2F)cc1""}]","[{""index"": 1, ""cas_rn"": ""1638287-27-0"", ""yield_pct"": ""91"", ""smiles"": ""Cc1ccc(S(=O)(=O)NC(=O)c2c(F)cccc2I)cc1""}]","[{""index"": 1, ""cas_rn"": ""3240-34-4""}, {""index"": 2, ""cas_rn"": ""7553-56-2""}]","[{""index"": 1, ""cas_rn"": ""3375-31-3""}]","[{""index"": 1, ""cas_rn"": ""67-56-1""}]",,
31-084-CAS-8206161,31-084-CAS-8206161,Reaction_20251110_1554.rdf,NBS NCS NIS halogenation,96,,,COc1ccc([N+](=O)[O-])cc1-c1ccnn1C(C)C,COc1ccc([N+](=O)[O-])cc1-c1c(Br)cnn1C(C)C,COc1ccc([N+](=O)[O-])cc1-c1ccnn1C(C)C>>COc1ccc([N+](=O)[O-])cc1-c1c(Br)cnn1C(C)C,"Discovery of 1-[3-(4-Bromo-2-methyl-2H-pyrazol-3-yl)-4-methoxyphenyl]-3-(2,4-difluorophenyl)urea (Nelotanserin) and Related 5-Hydroxytryptamine2A Inverse Agonists for the Treatment of Insomnia","Teegarden, Bradley R.; Li, Hongmei; Jayakumar, Honnappa; Strah-Pleynet, Sonja; Dosa, Peter I.; Selaya, Susan D.; Kato, Naomi; Elwell, Katie H.; Davidson, Jarrod; Cheng, Karen; Saldana, Hazel; Frazer, John M.; Whelan, Kevin; Foster, Jonathan; Espitia, Stephan; Webb, Robert R.; Beeley, Nigel R. A.; Thomsen, William; Morairty, Stephen R.; Kilduff, Thomas S.; Al-Shamma, Hussien A.","Journal of Medicinal Chemistry (2010), 53(5), 1923-1936","Discovery of 1-[3-(4-Bromo-2-methyl-2H-pyrazol-3-yl)-4-methoxyphenyl]-3-(2,4-difluorophenyl)urea (Nelotanserin) and Related 5-Hydroxytryptamine2A Inverse Agonists for the Treatment of Insomnia | Teegarden, Bradley R.; Li, Hongmei; Jayakumar, Honnappa; Strah-Pleynet, Sonja; Dosa, Peter I.; Selaya, Susan D.; Kato, Naomi; Elwell, Katie H.; Davidson, Jarrod; Cheng, Karen; Saldana, Hazel; Frazer, John M.; Whelan, Kevin; Foster, Jonathan; Espitia, Stephan; Webb, Robert R.; Beeley, Nigel R. A.; Thomsen, William; Morairty, Stephen R.; Kilduff, Thomas S.; Al-Shamma, Hussien A. | Journal of Medicinal Chemistry (2010), 53(5), 1923-1936",839714-34-0,839714-32-8,128-08-5,,68-12-2,,,,,,"4-Bromo-1-isopropyl-5-(2-methoxy-5-nitrophenyl)-1H-pyrazole. To a stirred, ice-cooled solution of 1-isopropyl-5-(2-methoxy-5-nitrophenyl)-1H-pyrazole (1.0 g, 3.83 mmol) in DMF(10 mL) was added N-bromosuccinimide (0.75 g, 4.22 mmol) slowly over a period of 10 min. The reaction mixture was warmed to room temperature and stirred for 2 h. The reaction mixture was poured into an ice-water mixture with vigorous stirring to form a white solid, which was filtered and washed with cold water until free of DMF. The solid was dried in vacuum to give colorless solid 4-bromo-1-isopropyl-5-(2-methoxy-5-nitrophenyl)-1H-pyrazole (1.25 g, 96%). 4-Bromo-1-isopropyl-5-(2-methoxy-5-nitrophenyl)-1H-pyrazole, yield 1.25 g, 96% LCMS m/z (%) = 340 M + H + (79Br, 100), 342 (81Br, 96.5). 1H NMR (400 MHz, CDCl3) δ: 8.4 (dd, J1 = 9.09 Hz, J2 = 2.78 Hz, 1H), 8.19 (d, J= 2.78), 7.6 (s, 1H), 7.14 (d, J=9.35 Hz, 1H), 4.11 (m, 1H), 3.96 (s, 3H), 1.49 (d, J= 6.52 Hz, 3H), 1.36 (d, J= 6.52 Hz, 3H).",1,1,96,,,,,,,"{""1"": 96}","[{""index"": 1, ""cas_rn"": ""839714-34-0"", ""smiles"": ""COc1ccc([N+](=O)[O-])cc1-c1ccnn1C(C)C""}]","[{""index"": 1, ""cas_rn"": ""839714-32-8"", ""yield_pct"": ""96"", ""smiles"": ""COc1ccc([N+](=O)[O-])cc1-c1c(Br)cnn1C(C)C""}]","[{""index"": 1, ""cas_rn"": ""128-08-5""}]",[],"[{""index"": 1, ""cas_rn"": ""68-12-2""}]",regioselective,
31-084-CAS-822322,31-084-CAS-822322,Reaction_20251110_1554.rdf,NBS NCS NIS halogenation,95,,,c1ccc2c(c1)OCCOCCOCCOCCOCCO2,Ic1ccc2c(c1)OCCOCCOCCOCCOCCO2,c1ccc2c(c1)OCCOCCOCCOCCOCCO2>>Ic1ccc2c(c1)OCCOCCOCCOCCOCCO2,The peculiarities of the reaction of benzo- and dibenzocrown ethers with N-halogenosuccinimides,"Kotlyar, Sergei A.; Pluzhnik-Gladyr, Sergei M.","Makrogeterotsikly (2008), 1(1), 85-89","The peculiarities of the reaction of benzo- and dibenzocrown ethers with N-halogenosuccinimides | Kotlyar, Sergei A.; Pluzhnik-Gladyr, Sergei M. | Makrogeterotsikly (2008), 1(1), 85-89",14098-24-9,69543-04-0,"516-12-1, 6192-52-5",,,,,,,,,1,1,95,,,,,,,"{""1"": 95}","[{""index"": 1, ""cas_rn"": ""14098-24-9"", ""smiles"": ""c1ccc2c(c1)OCCOCCOCCOCCOCCO2""}]","[{""index"": 1, ""cas_rn"": ""69543-04-0"", ""yield_pct"": ""95"", ""smiles"": ""Ic1ccc2c(c1)OCCOCCOCCOCCOCCO2""}]","[{""index"": 1, ""cas_rn"": ""516-12-1""}, {""index"": 2, ""cas_rn"": ""6192-52-5""}]",[],[],"regioselective, solid state, alternative preparation shown, optimization study, optimized on solvent, optimized on temperature, optimized on time",
31-084-CAS-8237679,31-084-CAS-8237679,Reaction_20251110_1554.rdf,NBS NCS NIS halogenation,99,,,Brc1cccc2c1ccn2-c1ncccn1,Clc1cc2c(Br)cccc2n1-c1ncccn1,Brc1cccc2c1ccn2-c1ncccn1>>Clc1cc2c(Br)cccc2n1-c1ncccn1,Cu-mediated direct regioselective C-2 chlorination of indoles,"Zhao, Jing; Cheng, Xiuzhi; Le, Jun; Yang, Wei; Xue, Fengtian; Zhang, Xuan; Jiang, Chao","Organic & Biomolecular Chemistry (2015), 13(34), 9000-9004","Cu-mediated direct regioselective C-2 chlorination of indoles | Zhao, Jing; Cheng, Xiuzhi; Le, Jun; Yang, Wei; Xue, Fengtian; Zhang, Xuan; Jiang, Chao | Organic & Biomolecular Chemistry (2015), 13(34), 9000-9004",1504576-57-1,1802980-50-2,7447-39-4,142-71-2,540-59-0,,,,,,,1,1,99,,,,,,,"{""1"": 99}","[{""index"": 1, ""cas_rn"": ""1504576-57-1"", ""smiles"": ""Brc1cccc2c1ccn2-c1ncccn1""}]","[{""index"": 1, ""cas_rn"": ""1802980-50-2"", ""yield_pct"": ""99"", ""smiles"": ""Clc1cc2c(Br)cccc2n1-c1ncccn1""}]","[{""index"": 1, ""cas_rn"": ""7447-39-4""}]","[{""index"": 1, ""cas_rn"": ""142-71-2""}]","[{""index"": 1, ""cas_rn"": ""540-59-0""}]","high pressure, regioselective, thermal, reaction in a sealed high pressure tube",
31-084-CAS-8244676,31-084-CAS-8244676,Reaction_20251110_1554.rdf,NBS NCS NIS halogenation,95,,,O=C1CCC(=O)N1Br.On1nc(-c2ccccc2)cc1-c1ccccc1,On1nc(-c2ccccc2)c(Br)c1-c1ccccc1,O=C1CCC(=O)N1Br.On1nc(-c2ccccc2)cc1-c1ccccc1>>On1nc(-c2ccccc2)c(Br)c1-c1ccccc1,"Halogenation of N-oxygenated pyrazoles. Preparation of N-oxygenated 4-halopyrazole and 4,4-dihalo-4H-pyrazole derivatives","Hansen, John F.; Kim, Yong In; Griswold, Linus J.; Hoelle, Gary W.; Taylor, Deborah L.; Vietti, David E.","Journal of Organic Chemistry (1980), 45(1), 76-80","Halogenation of N-oxygenated pyrazoles. Preparation of N-oxygenated 4-halopyrazole and 4,4-dihalo-4H-pyrazole derivatives | Hansen, John F.; Kim, Yong In; Griswold, Linus J.; Hoelle, Gary W.; Taylor, Deborah L.; Vietti, David E. | Journal of Organic Chemistry (1980), 45(1), 76-80","128-08-5, 59434-85-4",71989-67-8,,,,,,,,,,1,1,95,,,,,,,"{""1"": 95}","[{""index"": 1, ""cas_rn"": ""128-08-5"", ""smiles"": ""O=C1CCC(=O)N1Br""}, {""index"": 2, ""cas_rn"": ""59434-85-4"", ""smiles"": ""On1nc(-c2ccccc2)cc1-c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""71989-67-8"", ""yield_pct"": ""95"", ""smiles"": ""On1nc(-c2ccccc2)c(Br)c1-c1ccccc1""}]",[],[],[],,
31-084-CAS-8251539,31-084-CAS-8251539,Reaction_20251110_1554.rdf,NBS NCS NIS halogenation,98,,,Cn1nccc1B1OC(C)(C)C(C)(C)O1,Cn1ncc(Cl)c1B1OC(C)(C)C(C)(C)O1,Cn1nccc1B1OC(C)(C)C(C)(C)O1>>Cn1ncc(Cl)c1B1OC(C)(C)C(C)(C)O1,Selective Halogenation Using an Aniline Catalyst,"Samanta, Ramesh C.; Yamamoto, Hisashi","Chemistry - A European Journal (2015), 21(34), 11976-11979","Selective Halogenation Using an Aniline Catalyst | Samanta, Ramesh C.; Yamamoto, Hisashi | Chemistry - A European Journal (2015), 21(34), 11976-11979",847818-74-0,1430057-83-2,1596379-00-8,,75-09-2,,,,,,,1,1,98,,,,,,,"{""1"": 98}","[{""index"": 1, ""cas_rn"": ""847818-74-0"", ""smiles"": ""Cn1nccc1B1OC(C)(C)C(C)(C)O1""}]","[{""index"": 1, ""cas_rn"": ""1430057-83-2"", ""yield_pct"": ""98"", ""smiles"": ""Cn1ncc(Cl)c1B1OC(C)(C)C(C)(C)O1""}]","[{""index"": 1, ""cas_rn"": ""1596379-00-8""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]","regioselective, alternative preparation shown",
31-084-CAS-8274627,31-084-CAS-8274627,Reaction_20251110_1554 (1).rdf,NBS NCS NIS halogenation,93,,,COc1ccccc1,COc1ccc(I)cc1,COc1ccccc1>>COc1ccc(I)cc1,An efficient and regioselective iodination of electron-rich aromatic compounds using N-chlorosuccinimide and sodium iodide,"Yamamoto, Takuya; Toyota, Kozo; Morita, Noboru","Tetrahedron Letters (2010), 51(10), 1364-1366","An efficient and regioselective iodination of electron-rich aromatic compounds using N-chlorosuccinimide and sodium iodide | Yamamoto, Takuya; Toyota, Kozo; Morita, Noboru | Tetrahedron Letters (2010), 51(10), 1364-1366",100-66-3,696-62-8,"128-09-6, 7681-82-5",,64-19-7,,,,,,,1,1,93,,,,,,,"{""1"": 93}","[{""index"": 1, ""cas_rn"": ""100-66-3"", ""smiles"": ""COc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""696-62-8"", ""yield_pct"": ""93"", ""smiles"": ""COc1ccc(I)cc1""}]","[{""index"": 1, ""cas_rn"": ""128-09-6""}, {""index"": 2, ""cas_rn"": ""7681-82-5""}]",[],"[{""index"": 1, ""cas_rn"": ""64-19-7""}]","regioselective, optimized on solvent, reagent and temperature, optimization study, other products also detected",
