reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-574-CAS-1426468,31-574-CAS-1426468,Reaction_20251110_2159 (1).rdf,Knorr pyrrole synthesis,82,,,Cc1ccc(S(=O)(=O)NN)cc1.CC(=O)CCC(=O)CN1C(=O)c2ccccc2C1=O,Cc1ccc(S(=O)(=O)Nn2c(C)ccc2CN2C(=O)c3ccccc3C2=O)cc1,Cc1ccc(S(=O)(=O)NN)cc1.CC(=O)CCC(=O)CN1C(=O)c2ccccc2C1=O>>Cc1ccc(S(=O)(=O)Nn2c(C)ccc2CN2C(=O)c3ccccc3C2=O)cc1,Furan ring opening-pyrrole ring closure: simple route to 5-alkyl-2-(aminomethyl)pyrroles,"Butin, Alexander V.; Nevolina, Tatyana A.; Shcherbinin, Vitaly A.; Uchuskin, Maxim G.; Serdyuk, Olga V.; Trushkov, Igor V.","Synthesis (2010), (17), 2969-2978","Furan ring opening-pyrrole ring closure: simple route to 5-alkyl-2-(aminomethyl)pyrroles | Butin, Alexander V.; Nevolina, Tatyana A.; Shcherbinin, Vitaly A.; Uchuskin, Maxim G.; Serdyuk, Olga V.; Trushkov, Igor V. | Synthesis (2010), (17), 2969-2978","1576-35-8, 63272-09-3",1256456-04-8,144-55-8,,"64-19-7, 7732-18-5",,,,,,"General/Typical Procedure: 2-[(1H-Pyrrol-2-yl)methyl]-1H-isoindole-1,3(2H)-diones 6a-q; General Procedure. A mixture of diketone 4 (11 mmol) and amine 5 (12 mmol) in AcOH (15 mL) was refluxed for 40-90 min while the reaction was monitored by TLC, then poured into cold H2O (150 mL) and neutralized to pH ∼7 with NaHCO3. The product was extracted with CH2Cl2 (3 × 30 mL), and the combined organic fractions were washed with H2O, dried (Na2SO4), and concentrated under reduced pressure. The residue was purified by column chromatography (silica gel), and the solvent was evaporated to one third of the original volume and kept until the product crystallized. N-{2-[(1,3-Dioxo-1,3-dihydro-2H-isoindol-2-yl)methyl]-5-methyl-1H-pyrrol-1-yl}-4-methylbenzenesulfonamide (6q). Eluent: CH2Cl2-PE (1:5); cream solid; yield: 3.69 g (82%). mp 222-223 °C. IR (KBr): 3407, 1699, 1612, 1435, 1400, 1351, 1158, 1091, 897, 749 cm-1. 1H NMR (300 MHz, DMSO-d6): δ = 1.42 (s, 3 H, Me), 2.41 (s, 3 H, Me), 4.48 (d, J = 15.9 Hz, 1 H, CHAHB), 4.66 (d, J = 15.9 Hz, 1 H, CHAHB), 5.57 (d, J = 3.6 Hz, 1 H, HPyr), 5.68 (d, J = 3.6 Hz, 1 H, HPyr), 7.45 (d, J = 8.1 Hz, 2 H, HAr), 7.61 (d, J = 8.1 Hz, 2 H, HAr), 7.81-7.90 (m, 4 H, HPht), 11.12 (s, 1 H, NH). MS (EI, 70 eV): m/z (%) = 409 (1) [M+], 254 (64), 236 (15), 160 (14), 130 (39), 104 (27), 91 (93), 77 (100), 65 (55), 51 (29). Anal. Calcd for C21H19N3O4S: C, 61.60; H, 4.68; N, 10.26; S, 7.83. Found: C, 61.93; H, 4.51; N, 9.97; S, 7.64.",2,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""1576-35-8"", ""smiles"": ""Cc1ccc(S(=O)(=O)NN)cc1""}, {""index"": 2, ""cas_rn"": ""63272-09-3"", ""smiles"": ""CC(=O)CCC(=O)CN1C(=O)c2ccccc2C1=O""}]","[{""index"": 1, ""cas_rn"": ""1256456-04-8"", ""yield_pct"": ""82"", ""smiles"": ""Cc1ccc(S(=O)(=O)Nn2c(C)ccc2CN2C(=O)c3ccccc3C2=O)cc1""}]","[{""index"": 1, ""cas_rn"": ""144-55-8""}]",[],"[{""index"": 1, ""cas_rn"": ""64-19-7""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-574-CAS-1428827,31-574-CAS-1428827,Reaction_20251110_2159 (1).rdf,Knorr pyrrole synthesis,79,,,COc1ccc(NN)cc1.C=CCc1c(C=CC(=O)c2ccccc2F)ccc(OC)c1OC,C=CCc1c(-c2cc(-c3ccccc3F)nn2-c2ccc(OC)cc2)ccc(OC)c1OC,COc1ccc(NN)cc1.C=CCc1c(C=CC(=O)c2ccccc2F)ccc(OC)c1OC>>C=CCc1c(-c2cc(-c3ccccc3F)nn2-c2ccc(OC)cc2)ccc(OC)c1OC,"Synthesis of 1,3-diaryl-1H-benzo[g]indazoles","Chang, Meng-Yang; Tai, Hang-Yi; Chen, Yeh-Long; Hsu, Ru-Ting","Tetrahedron (2012), 68(38), 7941-7948","Synthesis of 1,3-diaryl-1H-benzo[g]indazoles | Chang, Meng-Yang; Tai, Hang-Yi; Chen, Yeh-Long; Hsu, Ru-Ting | Tetrahedron (2012), 68(38), 7941-7948","3471-32-7, 1394913-79-1",1394913-90-6,84-58-2,,"64-17-5, 108-88-3",,,,,,,2,1,79,,,,,,,"{""1"": 79}","[{""index"": 1, ""cas_rn"": ""3471-32-7"", ""smiles"": ""COc1ccc(NN)cc1""}, {""index"": 2, ""cas_rn"": ""1394913-79-1"", ""smiles"": ""C=CCc1c(C=CC(=O)c2ccccc2F)ccc(OC)c1OC""}]","[{""index"": 1, ""cas_rn"": ""1394913-90-6"", ""yield_pct"": ""79"", ""smiles"": ""C=CCc1c(-c2cc(-c3ccccc3F)nn2-c2ccc(OC)cc2)ccc(OC)c1OC""}]","[{""index"": 1, ""cas_rn"": ""84-58-2""}]",[],"[{""index"": 1, ""cas_rn"": ""64-17-5""}, {""index"": 2, ""cas_rn"": ""108-88-3""}]","regioselective, Knorr condensation/oxidation",
31-574-CAS-14290697,31-574-CAS-14290697,Reaction_20251110_2159 (1).rdf,Knorr pyrrole synthesis,65,,,O=C(CCC(=O)c1ccccc1)c1ccccc1.Cc1ccc(S(=O)(=O)NN)cc1,Cc1ccc(S(=O)(=O)Nn2c(-c3ccccc3)ccc2-c2ccccc2)cc1,O=C(CCC(=O)c1ccccc1)c1ccccc1.Cc1ccc(S(=O)(=O)NN)cc1>>Cc1ccc(S(=O)(=O)Nn2c(-c3ccccc3)ccc2-c2ccccc2)cc1,Silica sulfuric acid (SSA) as a solid acid heterogeneous catalyst for one-pot synthesis of substituted pyrroles under solvent-free conditions at room temperature,"Veisi, Hojat","Tetrahedron Letters (2010), 51(16), 2109-2114","Silica sulfuric acid (SSA) as a solid acid heterogeneous catalyst for one-pot synthesis of substituted pyrroles under solvent-free conditions at room temperature | Veisi, Hojat | Tetrahedron Letters (2010), 51(16), 2109-2114","495-71-6, 1576-35-8",1221568-97-3,,"7631-86-9, 7790-94-5",,,,,silica-supported,,,1,1,65,,,,,,,"{""1"": 65}","[{""index"": 1, ""cas_rn"": ""495-71-6"", ""smiles"": ""O=C(CCC(=O)c1ccccc1)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""1576-35-8"", ""smiles"": ""Cc1ccc(S(=O)(=O)NN)cc1""}]","[{""index"": 1, ""cas_rn"": ""1221568-97-3"", ""yield_pct"": ""65"", ""smiles"": ""Cc1ccc(S(=O)(=O)Nn2c(-c3ccccc3)ccc2-c2ccccc2)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""7631-86-9""}, {""index"": 2, ""cas_rn"": ""7790-94-5"", ""amd"": ""silica-supported""}]",[],"green chemistry, solid-supported catalyst (silica sulfuric acid), Paal -Knorr reaction, no solvent",
31-574-CAS-1460378,31-574-CAS-1460378,Reaction_20251110_2159 (1).rdf,Knorr pyrrole synthesis,95,,,CCOC(=O)C(=O)C(CC(=O)c1ccccc1)c1ccsc1,CCOC(=O)c1[nH]c(-c2ccccc2)cc1-c1ccsc1,CCOC(=O)C(=O)C(CC(=O)c1ccccc1)c1ccsc1>>CCOC(=O)c1[nH]c(-c2ccccc2)cc1-c1ccsc1,"Formation of γ-Oxoacids and 1H-Pyrrol-2(5H)-ones from α,β-Unsaturated Ketones and Ethyl Nitroacetate","Aginagalde, Maialen; Bello, Tamara; Masdeu, Carme; Vara, Yosu; Arrieta, Ana; Cossio, Fernando P.","Journal of Organic Chemistry (2010), 75(21), 7435-7438","Formation of γ-Oxoacids and 1H-Pyrrol-2(5H)-ones from α,β-Unsaturated Ketones and Ethyl Nitroacetate | Aginagalde, Maialen; Bello, Tamara; Masdeu, Carme; Vara, Yosu; Arrieta, Ana; Cossio, Fernando P. | Journal of Organic Chemistry (2010), 75(21), 7435-7438",1253042-10-2,1253042-24-8,"64-19-7, 631-61-8",,,,,,,,"General/Typical Procedure: General procedure for the preparation of 1H-pyrroles 5a-f: A mixture of the α,δ-ketoester 2 (0.4 mmol), the corresponding amine or ammonium acetate (2 mmol) and acetic acid (0.1 ml) in a closed vessel was irradiated in a monomode microwave oven at 150 W for 12 min. and at 90 °C. After finishing the irradiation, the mixture was allowed to reach room temperature and the vessel was opened. Ethyl acetate (20 ml) was added and the resulting solution was washed with NaHCO3 (3 x 20 ml, saturated aqueous solution), dried over Na2SO4 and evaporated under reduced pressure, to obtain the corresponding product 5. Ethyl 5-phenyl-3-(3-thienyl)-1H-pyrrole-2-carboxylate (5d). Yield: 95 %. Violet solid; m. p. 123-124°C; νmax/cm-1 (KBr) 3443, 3314, 2992, 2927, 1659, 1284, 1273. 1H NMR (500 MHz, CDCl3) δ = 9.26 (s, 1H), 7.76 (s, 1H), 7.62 (d, J = 6.9, 2H), 7.47 (dd, J = 12.9, 5.5, 3H), 7.42 - 7.31 (m, 2H), 6.72 (s, 1H), 4.48 - 4.30 (m, 2H), 1.38 (t, J = 7.0, 3H).13C NMR (126 MHz, CDCl3) δ = 161.3, 135.7, 135.3, 131.4, 129.5, 129.4, 128.4, 128.2, 125.2, 124.6, 123.8, 118.8, 109.8, 60.9, 14.8. Anal. Calcd. For C17H15NO2S: C, 68.7; H, 5.1; N, 4.7. Found: C, 68.6 ; H, 5.0; N, 4.5.",1,1,95,,,,,,,"{""1"": 95}","[{""index"": 1, ""cas_rn"": ""1253042-10-2"", ""smiles"": ""CCOC(=O)C(=O)C(CC(=O)c1ccccc1)c1ccsc1""}]","[{""index"": 1, ""cas_rn"": ""1253042-24-8"", ""yield_pct"": ""95"", ""smiles"": ""CCOC(=O)c1[nH]c(-c2ccccc2)cc1-c1ccsc1""}]","[{""index"": 1, ""cas_rn"": ""64-19-7""}, {""index"": 2, ""cas_rn"": ""631-61-8""}]",[],[],"microwave irradiation (150W), Paal-Knorr reaction;, sealed tube used",
31-574-CAS-14725354,31-574-CAS-14725354,Reaction_20251110_2159 (1).rdf,Knorr pyrrole synthesis,83,,,COc1ccc(NN)cc1.C=CCc1c(C=CC(=O)c2cc(OC)c(OC)c(OC)c2)ccc(OC)c1OC,C=CCc1c(-c2cc(-c3cc(OC)c(OC)c(OC)c3)nn2-c2ccc(OC)cc2)ccc(OC)c1OC,COc1ccc(NN)cc1.C=CCc1c(C=CC(=O)c2cc(OC)c(OC)c(OC)c2)ccc(OC)c1OC>>C=CCc1c(-c2cc(-c3cc(OC)c(OC)c(OC)c3)nn2-c2ccc(OC)cc2)ccc(OC)c1OC,"Synthesis of 1,3-diaryl-1H-benzo[g]indazoles","Chang, Meng-Yang; Tai, Hang-Yi; Chen, Yeh-Long; Hsu, Ru-Ting","Tetrahedron (2012), 68(38), 7941-7948","Synthesis of 1,3-diaryl-1H-benzo[g]indazoles | Chang, Meng-Yang; Tai, Hang-Yi; Chen, Yeh-Long; Hsu, Ru-Ting | Tetrahedron (2012), 68(38), 7941-7948","3471-32-7, 1394913-80-4",1394913-94-0,84-58-2,,"64-17-5, 108-88-3",,,,,,,2,1,83,,,,,,,"{""1"": 83}","[{""index"": 1, ""cas_rn"": ""3471-32-7"", ""smiles"": ""COc1ccc(NN)cc1""}, {""index"": 2, ""cas_rn"": ""1394913-80-4"", ""smiles"": ""C=CCc1c(C=CC(=O)c2cc(OC)c(OC)c(OC)c2)ccc(OC)c1OC""}]","[{""index"": 1, ""cas_rn"": ""1394913-94-0"", ""yield_pct"": ""83"", ""smiles"": ""C=CCc1c(-c2cc(-c3cc(OC)c(OC)c(OC)c3)nn2-c2ccc(OC)cc2)ccc(OC)c1OC""}]","[{""index"": 1, ""cas_rn"": ""84-58-2""}]",[],"[{""index"": 1, ""cas_rn"": ""64-17-5""}, {""index"": 2, ""cas_rn"": ""108-88-3""}]","regioselective, Knorr condensation/oxidation",
31-574-CAS-14895477,31-574-CAS-14895477,Reaction_20251110_2159.rdf,Knorr pyrrole synthesis,12,,,CCCC[C@@H]1CCCCCCC(=O)C[C@H]1C=O,CCCCC1CCCCCCc2cc1c[nH]2.CCCCC1CCCCCCc2cc1c[nH]2,CCCC[C@@H]1CCCCCCC(=O)C[C@H]1C=O>>CCCCC1CCCCCCc2cc1c[nH]2.CCCCC1CCCCCCc2cc1c[nH]2,Enantioselective Total Synthesis and Confirmation of the Absolute and Relative Stereochemistry of Streptorubin B,"Hu, Dennis X.; Clift, Michael D.; Lazarski, Kiel E.; Thomson, Regan J.","Journal of the American Chemical Society (2011), 133(6), 1799-1804","Enantioselective Total Synthesis and Confirmation of the Absolute and Relative Stereochemistry of Streptorubin B | Hu, Dennis X.; Clift, Michael D.; Lazarski, Kiel E.; Thomson, Regan J. | Journal of the American Chemical Society (2011), 133(6), 1799-1804",1261224-19-4,"1261480-04-9, 1261480-08-3",631-61-8,,67-56-1,,,,,,"2-butyl-10-azabicyclo[7.2.1]dodeca-1(11),9(12)diene ( anti-11): To a solution of dicarbonyl anti-22 (1.0 mg, 0.004 mmol) in anhydrous methanol (0.5 mL) was added dry NH4OAc (6 mg, 0.077 mmol). The stirred solution was heated at reflux at 65 ºC for 35 minutes under N2 and cooled to room temperature. The reaction mixture was diluted in hexanes (2 mL) and the solution was immediately subjected to flash chromatography (10% ethyl acetate in hexanes, silica gel) to afford the title compound as a ca. 5:1 mixture of atropisomers, favoring anti-11 (0.6 mg, 68%). 1H NMR (500 MHz, CDCl3) 7.62 (s, 1H), 6.47 (s, 1H), 6.26 (s, 1H), 2.79 (m, 1H), 2.63 (ddd, 1H, J = 14, 4.7, 1.8 Hz), 2.45 (ddd, 1H, J = 14.0, 13.0, 5.0 Hz), 1.80-1.61 (m, 4H), 1.49-1.24 (m, 8H), 1.07-0.82 (m, 4H), 0.89 (t, 3H, J = 6.44 Hz), 0.69 (ddd, 1H, J = 13.6, 11.7, 7.5 Hz), -1.86 (dt, 1H, J = 13.4, 8.7 Hz); 13C NMR (125 MHz, CDCl3) 133.2, 129.2, 114.5, 111.6, 39.4, 37.3, 32.4, 31.9, 30.7, 29.5, 29.4, 27.3, 26.0, 23.0, 14.3; HRMS (ESI) Exact mass calc’d for C15H25N [M+H+], 220.2060. Found 220.2057.",1,1,12,56,,,,,,"{""1"": 12, ""2"": 56}","[{""index"": 1, ""cas_rn"": ""1261224-19-4"", ""smiles"": ""CCCC[C@@H]1CCCCCCC(=O)C[C@H]1C=O""}]","[{""index"": 1, ""cas_rn"": ""1261480-04-9"", ""yield_pct"": ""12"", ""smiles"": ""CCCCC1CCCCCCc2cc1c[nH]2""}, {""index"": 2, ""cas_rn"": ""1261480-08-3"", ""yield_pct"": ""56"", ""smiles"": ""CCCCC1CCCCCCc2cc1c[nH]2""}]","[{""index"": 1, ""cas_rn"": ""631-61-8""}]",[],"[{""index"": 1, ""cas_rn"": ""67-56-1""}]","stereoselective, Paal-Knorr Pyrrole Synthesis",
31-574-CAS-14995089,31-574-CAS-14995089,Reaction_20251110_2159 (1).rdf,Knorr pyrrole synthesis,72,,,COc1ccc(NN)cc1.C=CCc1c(C=CC(=O)c2ccccc2OC)ccc(OC)c1OC,C=CCc1c(-c2cc(-c3ccccc3OC)nn2-c2ccc(OC)cc2)ccc(OC)c1OC,COc1ccc(NN)cc1.C=CCc1c(C=CC(=O)c2ccccc2OC)ccc(OC)c1OC>>C=CCc1c(-c2cc(-c3ccccc3OC)nn2-c2ccc(OC)cc2)ccc(OC)c1OC,"Synthesis of 1,3-diaryl-1H-benzo[g]indazoles","Chang, Meng-Yang; Tai, Hang-Yi; Chen, Yeh-Long; Hsu, Ru-Ting","Tetrahedron (2012), 68(38), 7941-7948","Synthesis of 1,3-diaryl-1H-benzo[g]indazoles | Chang, Meng-Yang; Tai, Hang-Yi; Chen, Yeh-Long; Hsu, Ru-Ting | Tetrahedron (2012), 68(38), 7941-7948","3471-32-7, 1394913-81-5",1394913-96-2,84-58-2,,"64-17-5, 108-88-3",,,,,,,2,1,72,,,,,,,"{""1"": 72}","[{""index"": 1, ""cas_rn"": ""3471-32-7"", ""smiles"": ""COc1ccc(NN)cc1""}, {""index"": 2, ""cas_rn"": ""1394913-81-5"", ""smiles"": ""C=CCc1c(C=CC(=O)c2ccccc2OC)ccc(OC)c1OC""}]","[{""index"": 1, ""cas_rn"": ""1394913-96-2"", ""yield_pct"": ""72"", ""smiles"": ""C=CCc1c(-c2cc(-c3ccccc3OC)nn2-c2ccc(OC)cc2)ccc(OC)c1OC""}]","[{""index"": 1, ""cas_rn"": ""84-58-2""}]",[],"[{""index"": 1, ""cas_rn"": ""64-17-5""}, {""index"": 2, ""cas_rn"": ""108-88-3""}]","regioselective, Knorr condensation/oxidation",
31-574-CAS-15017917,31-574-CAS-15017917,Reaction_20251110_2159 (1).rdf,Knorr pyrrole synthesis,91,,,CNN.CC(=O)C1=C(Nc2ccc(Cl)cc2)OCCC1,Cc1nn(C)c(Nc2ccc(Cl)cc2)c1CCCO,CNN.CC(=O)C1=C(Nc2ccc(Cl)cc2)OCCC1>>Cc1nn(C)c(Nc2ccc(Cl)cc2)c1CCCO,"Solvent-controlled, regio-switchable formation of 3-/5-arylaminopyrazole isomer in cyclocondensation of β-aminoenones with hydrazides (hydrazines): intermolecular hydrogen bonding plays a role","Xiang, Dexuan; Bi, Xihe; Liao, Peiqiu; Fang, Guichun; Wang, Zikun; Xin, Xiaoqing; Dong, Dewen","RSC Advances (2013), 3(2), 386-389","Solvent-controlled, regio-switchable formation of 3-/5-arylaminopyrazole isomer in cyclocondensation of β-aminoenones with hydrazides (hydrazines): intermolecular hydrogen bonding plays a role | Xiang, Dexuan; Bi, Xihe; Liao, Peiqiu; Fang, Guichun; Wang, Zikun; Xin, Xiaoqing; Dong, Dewen | RSC Advances (2013), 3(2), 386-389","60-34-4, 958650-18-5",1421256-76-9,,1643-19-2,7732-18-5,,,,,,,1,1,91,,,,,,,"{""1"": 91}","[{""index"": 1, ""cas_rn"": ""60-34-4"", ""smiles"": ""CNN""}, {""index"": 2, ""cas_rn"": ""958650-18-5"", ""smiles"": ""CC(=O)C1=C(Nc2ccc(Cl)cc2)OCCC1""}]","[{""index"": 1, ""cas_rn"": ""1421256-76-9"", ""yield_pct"": ""91"", ""smiles"": ""Cc1nn(C)c(Nc2ccc(Cl)cc2)c1CCCO""}]",[],"[{""index"": 1, ""cas_rn"": ""1643-19-2""}]","[{""index"": 1, ""cas_rn"": ""7732-18-5""}]","regioselective, Knorr-type reaction",
31-574-CAS-15273185,31-574-CAS-15273185,Reaction_20251110_2159 (1).rdf,Knorr pyrrole synthesis,82,,,CC(=O)CCC(C)=O.NNC(=O)Cn1c(-c2ccccc2)nc(-c2ccccc2)c1-c1ccccc1,Cc1ccc(C)n1NC(=O)Cn1c(-c2ccccc2)nc(-c2ccccc2)c1-c1ccccc1,CC(=O)CCC(C)=O.NNC(=O)Cn1c(-c2ccccc2)nc(-c2ccccc2)c1-c1ccccc1>>Cc1ccc(C)n1NC(=O)Cn1c(-c2ccccc2)nc(-c2ccccc2)c1-c1ccccc1,"Ultrasound-assisted synthesis of 2,5-dimethyl-N-substituted pyrroles catalyzed by uranyl nitrate hexahydrate","Satyanarayana, V. S. V.; Sivakumar, A.","Ultrasonics Sonochemistry (2011), 18(5), 917-922","Ultrasound-assisted synthesis of 2,5-dimethyl-N-substituted pyrroles catalyzed by uranyl nitrate hexahydrate | Satyanarayana, V. S. V.; Sivakumar, A. | Ultrasonics Sonochemistry (2011), 18(5), 917-922","110-13-4, 255065-87-3",1316302-14-3,,,"67-56-1, 67-66-3",,,,,,,1,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""110-13-4"", ""smiles"": ""CC(=O)CCC(C)=O""}, {""index"": 2, ""cas_rn"": ""255065-87-3"", ""smiles"": ""NNC(=O)Cn1c(-c2ccccc2)nc(-c2ccccc2)c1-c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1316302-14-3"", ""yield_pct"": ""82"", ""smiles"": ""Cc1ccc(C)n1NC(=O)Cn1c(-c2ccccc2)nc(-c2ccccc2)c1-c1ccccc1""}]",[],[],"[{""index"": 1, ""cas_rn"": ""67-56-1""}, {""index"": 2, ""cas_rn"": ""67-66-3""}]",alternative reaction condition gave lower yield (reflux condition),
31-574-CAS-15436948,31-574-CAS-15436948,Reaction_20251110_2159 (1).rdf,Knorr pyrrole synthesis,67,,,Cc1ccc(C(=O)CC(C(=O)c2ccc(C)c(C)c2)c2c[nH]c3ccccc23)cc1C,Cc1ccc(-c2cc(-c3c[nH]c4ccccc34)c(-c3ccc(C)c(C)c3)[nH]2)cc1C,Cc1ccc(C(=O)CC(C(=O)c2ccc(C)c(C)c2)c2c[nH]c3ccccc23)cc1C>>Cc1ccc(-c2cc(-c3c[nH]c4ccccc34)c(-c3ccc(C)c(C)c3)[nH]2)cc1C,"Indirect regioselective heteroarylation of indoles through a Friedel-Crafts reaction with (E)-1,4-diaryl-2-butene-1,4-diones","Blay, Gonzalo; Fernandez, Isabel; Monleon, Alicia; Pedro, Jose R.; Vila, Carlos","Tetrahedron (2009), 65(45), 9264-9270","Indirect regioselective heteroarylation of indoles through a Friedel-Crafts reaction with (E)-1,4-diaryl-2-butene-1,4-diones | Blay, Gonzalo; Fernandez, Isabel; Monleon, Alicia; Pedro, Jose R.; Vila, Carlos | Tetrahedron (2009), 65(45), 9264-9270",1198214-03-7,1198214-16-2,631-61-8,,"64-17-5, 67-66-3",,,,,,,1,1,67,,,,,,,"{""1"": 67}","[{""index"": 1, ""cas_rn"": ""1198214-03-7"", ""smiles"": ""Cc1ccc(C(=O)CC(C(=O)c2ccc(C)c(C)c2)c2c[nH]c3ccccc23)cc1C""}]","[{""index"": 1, ""cas_rn"": ""1198214-16-2"", ""yield_pct"": ""67"", ""smiles"": ""Cc1ccc(-c2cc(-c3c[nH]c4ccccc34)c(-c3ccc(C)c(C)c3)[nH]2)cc1C""}]","[{""index"": 1, ""cas_rn"": ""631-61-8""}]",[],"[{""index"": 1, ""cas_rn"": ""64-17-5""}, {""index"": 2, ""cas_rn"": ""67-66-3""}]",,
31-574-CAS-15549218,31-574-CAS-15549218,Reaction_20251110_2159.rdf,Knorr pyrrole synthesis,52,,,O=C(O)c1ccccc1.NCCO,c1ccc(C2=NCCO2)cc1,O=C(O)c1ccccc1.NCCO>>c1ccc(C2=NCCO2)cc1,Hexaalkylguanidinium salts as ionic liquids-applications in titanium and aluminum alcoholate assisted synthesis,"Arkhipova, Maria; Eichel, Svetlana; Maas, Gerhard","RSC Advances (2014), 4(99), 56506-56517","Hexaalkylguanidinium salts as ionic liquids-applications in titanium and aluminum alcoholate assisted synthesis | Arkhipova, Maria; Eichel, Svetlana; Maas, Gerhard | RSC Advances (2014), 4(99), 56506-56517","65-85-0, 141-43-5",7127-19-7,,546-68-9,1803415-30-6,,,,,,,1,1,52,,,,,,,"{""1"": 52}","[{""index"": 1, ""cas_rn"": ""65-85-0"", ""smiles"": ""O=C(O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""141-43-5"", ""smiles"": ""NCCO""}]","[{""index"": 1, ""cas_rn"": ""7127-19-7"", ""yield_pct"": ""52"", ""smiles"": ""c1ccc(C2=NCCO2)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""546-68-9""}]","[{""index"": 1, ""cas_rn"": ""1803415-30-6""}]","green chemistry, reusable ionic liquid used, alternate methods shown",
31-574-CAS-15584379,31-574-CAS-15584379,Reaction_20251110_2159.rdf,Knorr pyrrole synthesis,34,,,CC(C)(N)CO.O=C(O)CC(=O)O,CC1(C)COC(CC2=NC(C)(C)CO2)=N1,CC(C)(N)CO.O=C(O)CC(=O)O>>CC1(C)COC(CC2=NC(C)(C)CO2)=N1,Hexaalkylguanidinium salts as ionic liquids-applications in titanium and aluminum alcoholate assisted synthesis,"Arkhipova, Maria; Eichel, Svetlana; Maas, Gerhard","RSC Advances (2014), 4(99), 56506-56517","Hexaalkylguanidinium salts as ionic liquids-applications in titanium and aluminum alcoholate assisted synthesis | Arkhipova, Maria; Eichel, Svetlana; Maas, Gerhard | RSC Advances (2014), 4(99), 56506-56517","124-68-5, 141-82-2",201991-22-2,,546-68-9,1803415-30-6,,,,,,,1,1,34,,,,,,,"{""1"": 34}","[{""index"": 1, ""cas_rn"": ""124-68-5"", ""smiles"": ""CC(C)(N)CO""}, {""index"": 2, ""cas_rn"": ""141-82-2"", ""smiles"": ""O=C(O)CC(=O)O""}]","[{""index"": 1, ""cas_rn"": ""201991-22-2"", ""yield_pct"": ""34"", ""smiles"": ""CC1(C)COC(CC2=NC(C)(C)CO2)=N1""}]",[],"[{""index"": 1, ""cas_rn"": ""546-68-9""}]","[{""index"": 1, ""cas_rn"": ""1803415-30-6""}]","green chemistry, molecular sieves used, reusable ionic liquid used",
31-574-CAS-15624069,31-574-CAS-15624069,Reaction_20251110_2159.rdf,Knorr pyrrole synthesis,11,,,O=C(O)Cc1ccccc1.NCCO,c1ccc(CC2=NCCO2)cc1,O=C(O)Cc1ccccc1.NCCO>>c1ccc(CC2=NCCO2)cc1,Hexaalkylguanidinium salts as ionic liquids-applications in titanium and aluminum alcoholate assisted synthesis,"Arkhipova, Maria; Eichel, Svetlana; Maas, Gerhard","RSC Advances (2014), 4(99), 56506-56517","Hexaalkylguanidinium salts as ionic liquids-applications in titanium and aluminum alcoholate assisted synthesis | Arkhipova, Maria; Eichel, Svetlana; Maas, Gerhard | RSC Advances (2014), 4(99), 56506-56517","103-82-2, 141-43-5",10431-95-5,,546-68-9,1803415-30-6,,,,,,,1,1,11,,,,,,,"{""1"": 11}","[{""index"": 1, ""cas_rn"": ""103-82-2"", ""smiles"": ""O=C(O)Cc1ccccc1""}, {""index"": 2, ""cas_rn"": ""141-43-5"", ""smiles"": ""NCCO""}]","[{""index"": 1, ""cas_rn"": ""10431-95-5"", ""yield_pct"": ""11"", ""smiles"": ""c1ccc(CC2=NCCO2)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""546-68-9""}]","[{""index"": 1, ""cas_rn"": ""1803415-30-6""}]","green chemistry, molecular sieves used, reusable ionic liquid used",
