reaction_smiles,detected_reaction_type,reaction_key
CC(=O)OC(C)=O.CC(=NNC(=O)c1ccccc1)c1cn(S(=O)(=O)c2ccc(C)cc2)c2ccccc12>>CC(=O)N1N=C(c2ccccc2)OC1(C)c1cn(S(=O)(=O)c2ccc(C)cc2)c2ccccc12,Claisen_condensation,|Alkyl-CO2R|Ar-CONHR -> Alkyl-NRCOR | spectators: Ar-Alkyl|Ar-C=N|HeteroAr-H|R_acidic-H | events: Ann+C-N
Cc1ccc(S(=O)(=O)NN)cc1.CCCCCC(=O)OC(=O)CCCCC>>CCCCCC(=O)N(N)S(=O)(=O)c1ccc(C)cc1,Claisen_condensation,|Ar-SO2NHR|RCH2-CO2R|R_acidic-H -> Alkyl-Hydrazide|Ar-SO2NR2 | spectators: Ar-Alkyl
O=C1OC(=O)c2cc([N+](=O)[O-])cc3cccc1c23.Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NN)O2>>Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NN1C(=O)c3cccc4cc([N+](=O)[O-])cc(c34)C1=O)O2,Claisen_condensation,|Ar-CO2R -> Ar-Hydrazide | spectators: Alkyl-Hydrazide|Ar-Alkyl|Ar-NO2|Ar-OH|Ar-OR
C1COCCN1.O=c1[nH]c2c(-c3ccc(Br)cc3)csc2c(=O)o1>>O=C(O)c1scc(-c2ccc(Br)cc2)c1NC(=O)N1CCOCC1,Event:C-N,|AromN-H|RCH2-NHR -> Ar-CO2H|Ar-Urea | spectators: Ar-Ar|Ar-Br|HeteroAr-H|RCH2-OR|Thiophene
O=C1NCCc2ccccc21.CC(C)(C)C(=O)OC(=O)/C=C/c1cccc(Cl)c1>>O=C(/C=C/c1cccc(Cl)c1)N1CCc2ccccc2C1=O,Claisen_condensation,|Alkenyl-CO2R|Alkyl-NHCOR|Ar-CONHR|R3C-CO2R -> Alkenyl-CONR2|Alkyl-NRCOR|Ar-CONR2 | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkenyl|Ar-Alkyl|Ar-Cl
COc1ccc2c(c1)C(=O)NCC2.Cc1ccc(/C=C/C(=O)OC(=O)C(C)(C)C)cc1>>COc1ccc2c(c1)C(=O)N(C(=O)/C=C/c1ccc(C)cc1)CC2,Claisen_condensation,|Alkenyl-CO2R|Alkyl-NHCOR|Ar-CONHR|R3C-CO2R -> Alkenyl-CONR2|Alkyl-NRCOR|Ar-CONR2 | spectators: Ar-Alkenyl|Ar-Alkyl|Ar-OR
COc1ccc2c(c1)C(=O)NCC2.CC(C)(C)C(=O)OC(=O)/C=C/c1ccccc1>>COc1ccc2c(c1)C(=O)N(C(=O)/C=C/c1ccccc1)CC2,Claisen_condensation,|Alkenyl-CO2R|Alkyl-NHCOR|Ar-CONHR|R3C-CO2R -> Alkenyl-CONR2|Alkyl-NRCOR|Ar-CONR2 | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkenyl|Ar-Alkyl|Ar-OR
CC#N.CC(=O)OC(C)=O>>CC(=O)NC(C)=O,Claisen_condensation,|Alkyl-CO2R|CH3-CN|R_acidic-H -> Alkyl-CONHR
C1CCCCNCCC1.O=c1[nH]c2ccsc2c(=O)o1>>O=C(O)c1sccc1NC(=O)N1CCCCCCCC1,Event:C-N,|AromN-H|RCH2-NHR -> Ar-CO2H|Ar-Urea | spectators: HeteroAr-H|Thiophene
COc1ccc2c(c1)C(=O)NCC2.COc1ccc(/C=C/C(=O)OC(=O)C(C)(C)C)cc1OC>>COc1ccc2c(c1)C(=O)N(C(=O)/C=C/c1ccc(OC)c(OC)c1)CC2,Claisen_condensation,|Alkenyl-CO2R|Alkyl-NHCOR|Ar-CONHR|R3C-CO2R -> Alkenyl-CONR2|Alkyl-NRCOR|Ar-CONR2 | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkenyl|Ar-Alkyl|Ar-OR
CC(=O)OC(C)=O.CC(=NNC(=O)c1cccc(C)c1)c1cn(S(=O)(=O)c2ccccc2)c2ccccc12>>CC(=O)N1N=C(c2cccc(C)c2)OC1(C)c1cn(S(=O)(=O)c2ccccc2)c2ccccc12,Claisen_condensation,|Alkyl-CO2R|Ar-CONHR -> Alkyl-NRCOR | spectators: Ar-Alkyl|Ar-C=N|HeteroAr-H|R_acidic-H | events: Ann+C-N
CCCCC(=O)OC(=O)CCCC.C=CCN1C(=O)NC(c2cccc([N+](=O)[O-])c2)C(C(=O)OC(C)C)=C1C>>C=CCN1C(=O)N(C(=O)CCCC)C(c2cccc([N+](=O)[O-])c2)C(C(=O)OC(C)C)=C1C,Claisen_condensation,|R2CH-LactamN|RCH2-CO2R -> Alkyl-NRCOR|RCH2-CONR2 | spectators: Alkenyl-CO2R|Alkenyl-LactamN|Allyl-LactamN|Ar-Alkyl|Ar-NO2|R_acidic-H
COc1ccc(N)cc1.O=C1C=CC(=O)O1>>COc1ccc(NC(=O)/C=C\C(=O)O)cc1,Michael_addition,|Alkenyl-CO2R|Ar-NH2 -> Alkenyl-CONHR|Ar-NHCOR | spectators: Ar-OR | events: EsterHyd+C-N
NNC(N)=O.O=C1OC(=O)c2cc(F)c(F)cc21>>NC(=O)n1[nH]c(=O)c2cc(F)c(F)cc2c1=O,Claisen_condensation,|Ar-CO2R|Ar-F|Unclassified-Reactant -> AromN-H|HeteroAr-F|HeteroAr-H
NCc1ccccc1.O=c1[nH]c2c(-c3ccc(F)cc3)csc2c(=O)o1>>O=C(NCc1ccccc1)Nc1c(-c2ccc(F)cc2)csc1C(=O)O,Event:C-N,|AromN-H|Bn-NH2 -> Ar-Alkyl|Ar-CO2H|Ar-Urea | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: C(ar)-O(ar) | spectators: Ar-Ar|Ar-F|HeteroAr-H|Thiophene
NNC(N)=S.O=C1CCC(=O)O1>>NC(=S)NNC(=O)CCC(=O)O,Claisen_condensation,|RCH2-CO2R|Unclassified-Reactant -> Alkyl-Hydrazide|RCH2-CO2H | spectators: R_acidic-H | events: EsterHyd+C-N
Cc1ccc(N)c(C)c1.O=C1CCC(=O)O1>>Cc1ccc(NC(=O)CCC(=O)O)c(C)c1,Claisen_condensation,|Ar-NH2|RCH2-CO2R -> Ar-NHCOR | spectators: Ar-Alkyl|R_acidic-H | events: EsterHyd+C-N
NC(Cc1ccccc1)c1ccccc1.O=c1[nH]c2cc(-c3ccc(Br)cc3)sc2c(=O)o1>>O=C(Nc1cc(-c2ccc(Br)cc2)sc1C(=O)O)NC(Cc1ccccc1)c1ccccc1,Event:C-N,|AromN-H|R2CH-NH2 -> Ar-CO2H|Ar-Urea | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: C(ar)-O(ar) | spectators: Ar-Alkyl|Ar-Ar|Ar-Br|HeteroAr-H|Thiophene
CCC(=O)OC(=O)CC.O=S(=O)(NCCCCNS(=O)(=O)c1ccccc1)c1ccccc1>>CCC(=O)N(CCCCN(C(=O)CC)S(=O)(=O)c1ccccc1)S(=O)(=O)c1ccccc1,Claisen_condensation,|Ar-SO2NHR|RCH2-CO2R -> Alkyl-NRCOR|RCH2-CONR2 | spectators: R_acidic-H
O=C1OC(=O)c2cccc3cccc1c23.Nc1ccccc1N>>Nc1ccccc1N1C(=O)c2cccc3cccc(c23)C1=O.O=c1c2cccc3cccc(c32)c2nc3ccccc3n12,Claisen_condensation,|Ar-CO2R|Ar-NH2 -> Ar-CONR2|Ar-NRCOR | events: Ann+C-N+C-C
COc1ccc(N)c(OC)c1.CC(=O)OC(C)=O>>COc1ccc(NC(C)=O)c(OC)c1,Claisen_condensation,|Alkyl-CO2R|Ar-NH2|R_acidic-H -> Ar-NHCOR | spectators: Ar-OR
O=C1OC(=O)c2ccccc21.Cc1cc(-c2ccc(N)c(C)c2)ccc1N>>Cc1cc(-c2ccc(N3C(=O)c4ccccc4C3=O)c(C)c2)ccc1N1C(=O)c2ccccc2C1=O,Claisen_condensation,|Ar-CO2R|Ar-NH2 -> Ar-CONR2|Ar-NRCOR | spectators: Ar-Alkyl|Ar-Ar | events: Ann+C-N
NCCN(CCN)CCN.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C>>CC(C)(C)OC(=O)NCCN(CCNC(=O)OC(C)(C)C)CCNC(=O)OC(C)(C)C,Multi-Event:C-N+C-C,|Inorganic|RCH2-NH2 -> [] | spectators: RCH2-NR2 | events: C-N+C-C
O=C1CCC(=O)O1.COC(=O)c1c(N)sc2c1CCC(C(C)(C)C)C2>>COC(=O)c1c(NC(=O)CCC(=O)O)sc2c1CCC(C(C)(C)C)C2,Claisen_condensation,|HeteroAr-NH2|RCH2-CO2R -> Ar-NHCOR | spectators: Ar-Alkyl|Ar-CO2R|R_acidic-H|Thiophene | events: EsterHyd+C-N
O=C1OC(=O)c2ccccc21.C[Si](C)(C)N[Si](C)(C)C>>C[Si](C)(C)N1C(=O)c2ccccc2C1=O,Claisen_condensation,|Alkyl-Si*|Ar-CO2R -> Ar-CONR2
O=C1OC(=O)c2ccccc21.Nc1ccc(Cl)cc1>>O=C1c2ccccc2C(=O)N1c1ccc(Cl)cc1,Claisen_condensation,|Ar-CO2R|Ar-NH2 -> Ar-CONR2|Ar-NRCOR | spectators: Ar-Cl
CCNC.O=c1[nH]c2cc(-c3ccc(Cl)cc3)sc2c(=O)o1>>CCN(C)C(=O)Nc1cc(-c2ccc(Cl)cc2)sc1C(=O)O,Event:C-N,|AromN-H|CH3-NHR|RCH2-NHR -> Ar-CO2H|Ar-Urea | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: C(ar)-O(ar) | spectators: Ar-Ar|Ar-Cl|HeteroAr-H|Thiophene
CC(=O)OC(C)=O.Nc1ccc2ccccc2c1>>CC(=O)Nc1ccc2ccccc2c1,Claisen_condensation,|Alkyl-CO2R|Ar-NH2 -> Ar-NHCOR | spectators: R_acidic-H
CC(C)(C)N.O=c1[nH]c2c(-c3ccc(Br)cc3)csc2c(=O)o1>>CC(C)(C)NC(=O)Nc1c(-c2ccc(Br)cc2)csc1C(=O)O,Event:C-N,|AromN-H|R3C-NH2 -> Ar-CO2H|Ar-Urea | spectators: Ar-Ar|Ar-Br|HeteroAr-H|Thiophene
Cl.NNc1ccccc1.CC(=O)OC(C)=O>>CC(=O)NNc1ccccc1,Claisen_condensation,|Alkyl-CO2R|Inorganic -> Alkyl-Hydrazide | spectators: Ar-Hydrazine|R_acidic-H
CCCCNCCCC.O=c1[nH]c2cc(-c3ccc(Br)cc3)sc2c(=O)o1>>CCCCN(CCCC)C(=O)Nc1cc(-c2ccc(Br)cc2)sc1C(=O)O,Event:C-N,|AromN-H|RCH2-NHR -> Ar-CO2H|Ar-Urea | spectators: Ar-Ar|Ar-Br|HeteroAr-H|Thiophene
NCC1CC1.O=c1[nH]c2cc(-c3ccc(Br)cc3)sc2c(=O)o1>>O=C(NCC1CC1)Nc1cc(-c2ccc(Br)cc2)sc1C(=O)O,Event:C-N,|AromN-H|RCH2-NH2 -> Ar-CO2H|Ar-Urea | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: C(ar)-O(ar) | spectators: Ar-Ar|Ar-Br|HeteroAr-H|Thiophene
Cc1cccc(C)c1N.CC(=O)OC(C)=O>>CC(=O)Nc1c(C)cccc1C,Claisen_condensation,|Alkyl-CO2R|Ar-NH2 -> Ar-NHCOR | spectators: Ar-Alkyl|R_acidic-H
O=C1OC(=O)c2ccccc21.c1cc2ccc1CNCCOCCNCc1ccc(cc1)OCCOCCOCCO2>>O=C(O)c1ccccc1C(=O)N1CCOCCN(C(=O)c2ccccc2C(=O)O)Cc2ccc(cc2)OCCOCCOCCOc2ccc(cc2)C1,Claisen_condensation,|Ar-CO2R|Bn-NHR|RCH2-NHR -> Alkyl-NRCOR|Ar-Alkyl|Ar-CONR2 | spectators: Ar-OR|RCH2-OR | events: EsterHyd+C-N+C-C
CCCC(=O)OC(=O)CCC.NCP(=O)(O)O>>CCCC(=O)NCP(=O)(O)O,Claisen_condensation,|RCH2-CO2R|RCH2-NH2 -> Alkyl-NHCOR|RCH2-CONHR | spectators: R_acidic-H
CC(=O)c1ccc(N)cc1.CC(=O)OC(C)=O>>CC(=O)Nc1ccc(C(C)=O)cc1,Claisen_condensation,|Alkyl-CO2R|Ar-NH2|R_acidic-H -> Ar-NHCOR | spectators: Ar-COR
NC1CCCCCCC1.COc1ccc(-c2csc3c(=O)oc(=O)[nH]c23)cc1OC>>COc1ccc(-c2csc(C(=O)O)c2NC(=O)NC2CCCCCCC2)cc1OC,Event:C-N,|AromN-H|R2CH-NH2 -> Ar-CO2H|Ar-Urea | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: C(ar)-O(ar) | spectators: Ar-Ar|Ar-OR|HeteroAr-H|Thiophene
C=CCCC(=O)OC(=O)CCC=C.CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(F)c(F)c1>>C=CCCC(=O)N1C(=O)NC(C)=C(C(=O)OCC)C1c1ccc(F)c(F)c1,Claisen_condensation,|R2CH-LactamN|RCH2-CO2R -> Alkyl-NRCOR|RCH2-CONR2 | spectators: Alkenyl-CO2R|Alkenyl-LactamN|Ar-Alkyl|Ar-F|R_acidic-H
CCC(C)N.COc1ccc(-c2cc3[nH]c(=O)oc(=O)c3s2)cc1>>CCC(C)NC(=O)Nc1cc(-c2ccc(OC)cc2)sc1C(=O)O,Event:C-N,|AromN-H|R2CH-NH2 -> Ar-CO2H|Ar-Urea | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: C(ar)-O(ar) | spectators: Ar-Ar|Ar-OR|HeteroAr-H|Thiophene
NCc1ccco1.COc1ccc(-c2cc3[nH]c(=O)oc(=O)c3s2)cc1>>COc1ccc(-c2cc(NC(=O)NCc3ccco3)c(C(=O)O)s2)cc1,Event:C-N,|AromN-H|Bn-NH2 -> Ar-Alkyl|Ar-CO2H|Ar-Urea | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: C(ar)-O(ar) | spectators: Ar-Ar|Ar-OR|Furan|HeteroAr-H|Thiophene
NC1CCCCCCC1.O=c1[nH]c2c(-c3ccc(F)cc3)csc2c(=O)o1>>O=C(Nc1c(-c2ccc(F)cc2)csc1C(=O)O)NC1CCCCCCC1,Event:C-N,|AromN-H|R2CH-NH2 -> Ar-CO2H|Ar-Urea | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: C(ar)-O(ar) | spectators: Ar-Ar|Ar-F|HeteroAr-H|Thiophene
Nc1ccccc1.Cc1csc2c(=O)oc(=O)[nH]c12>>Cc1csc(C(=O)O)c1NC(=O)Nc1ccccc1,Event:C-N,|Ar-NH2|AromN-H -> Ar-CO2H|Ar-Urea | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: C(ar)-O(ar) | spectators: Ar-Alkyl|HeteroAr-H|Thiophene
Cc1ccc(S(N)(=O)=O)cc1.CC(C)C(=O)OC(=O)C(C)C>>Cc1ccc(S(=O)(=O)NC(=O)C(C)C)cc1,Claisen_condensation,|Ar-SO2NH2|R2CH-CO2R -> R2CH-CONHR | spectators: Ar-Alkyl|R_acidic-H
COc1ccc(CCN)cc1.O=c1[nH]c2cc(-c3ccccc3)sc2c(=O)o1>>COc1ccc(CCNC(=O)Nc2cc(-c3ccccc3)sc2C(=O)O)cc1,Event:C-N,|AromN-H|RCH2-NH2 -> Ar-CO2H|Ar-Urea | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: C(ar)-O(ar) | spectators: Ar-Alkyl|Ar-Ar|Ar-OR|HeteroAr-H|Thiophene
CCC(=O)OC(=O)CC.Nc1c(C(=O)c2ccc(Br)cc2)oc2ccccc12>>CCC(=O)Nc1c(C(=O)c2ccc(Br)cc2)oc2ccccc12,Claisen_condensation,|HeteroAr-NH2|RCH2-CO2R -> Ar-NHCOR | spectators: Ar-Br|Ar-COR|Benzofuran|HeteroAr-H|R_acidic-H
O=C(OC(=O)c1ccccc1)c1ccccc1.Nc1ccc(N)cc1>>Nc1ccc(NC(=O)c2ccccc2)cc1,Claisen_condensation,|Ar-CO2R|Ar-NH2 -> Ar-NHCOR
C[Si](C)(C)N[Si](C)(C)C.O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21>>C[Si](C)(C)N1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N([Si](C)(C)C)C4=O)cc2C1=O,Claisen_condensation,|Ar-CO2R -> Ar-CONR2 | spectators: Alkyl-Si*|Ar-OR
CC(C)(C)C(=O)OC(=O)C(C)(C)C.CC(C)(N)CO>>CC(C)(CO)NC(=O)C(C)(C)C,Claisen_condensation,|R3C-CO2R|R3C-NH2 -> Alkyl-NHCOR|R3C-CONHR | spectators: RCH2-OH
O=C1C=CC(=O)O1.Cc1c(C#N)c(=O)[nH]c2oc(=O)c(C(=O)NN)cc12>>Cc1c(C#N)c(=O)[nH]c2oc(=O)c(C(=O)NN3C(=O)C=CC3=O)cc12,Michael_addition,|Alkenyl-CO2R -> Alkenyl-CONR2 | spectators: Ar-Alkyl|Ar-Hydrazide|AromN-H|HeteroAr-CN|HeteroAr-H|Pyridine
NCc1ccccc1.O=c1[nH]c2cc(-c3ccc(F)cc3)sc2c(=O)o1>>O=C(NCc1ccccc1)Nc1cc(-c2ccc(F)cc2)sc1C(=O)O,Event:C-N,|AromN-H|Bn-NH2 -> Ar-Alkyl|Ar-CO2H|Ar-Urea | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: C(ar)-O(ar) | spectators: Ar-Ar|Ar-F|HeteroAr-H|Thiophene
CC(=O)Nc1ccc2c3c(cccc13)C(=O)OC2=O>>CC(=O)Nc1ccc2c3c(cccc13)C(=O)NC2=O,Claisen_condensation,|Ar-CO2R -> Ar-CONHR | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | bond_broken: C-O | spectators: Ar-NHCOR|R_acidic-H
CC(C)C(=O)OC(=O)C(C)C.NCCCCNc1ccc(Br)cc1>>CC(C)C(=O)NCCCCNc1ccc(Br)cc1,Claisen_condensation,|R2CH-CO2R|RCH2-NH2 -> Alkyl-NHCOR|R2CH-CONHR | spectators: Ar-Br|Ar-NHR|RCH2-NHR|R_acidic-H
C=C(N)c1ccccc1.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C>>C=C(NC(=O)OC(C)(C)C)c1ccccc1,Event:C-N,|Alkenyl-NH2|Inorganic -> [] | spectators: Ar-Alkenyl
CCCCNCC.COc1ccc(-c2cc3[nH]c(=O)oc(=O)c3s2)cc1>>CCCCN(CC)C(=O)Nc1cc(-c2ccc(OC)cc2)sc1C(=O)O,Event:C-N,|AromN-H|RCH2-NHR -> Ar-CO2H|Ar-Urea | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: C(ar)-O(ar) | spectators: Ar-Ar|Ar-OR|HeteroAr-H|Thiophene
O=C(OC(=O)c1ccccc1)c1ccccc1.N#Cc1ccc(N)cc1>>N#Cc1ccc(NC(=O)c2ccccc2)cc1,Claisen_condensation,|Ar-CO2R|Ar-NH2 -> Ar-NHCOR | spectators: Ar-CN
CCOC(=O)C1CCCNC1.O=c1[nH]c2cc(-c3ccc(F)cc3)sc2c(=O)o1>>CCOC(=O)C1CCCN(C(=O)Nc2cc(-c3ccc(F)cc3)sc2C(=O)O)C1,Event:C-N,|AromN-H|RCH2-NHR -> Ar-CO2H|Ar-Urea | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: C(ar)-O(ar) | spectators: Ar-Ar|Ar-F|HeteroAr-H|R2CH-CO2R|R_acidic-H|Thiophene
C[C@H](N)c1cccc2ccccc12.CC(C)(C)[Si](C)(C)OC1CC(=O)OC(=O)C1>>C[C@H](NC(=O)CC(CC(=O)O)O[Si](C)(C)C(C)(C)C)c1cccc2ccccc12,Claisen_condensation,|R2CH-NH2|RCH2-CO2R -> Alkyl-NHCOR|RCH2-CONHR | spectators: Alkyl-Si*|Ar-Alkyl|R_acidic-H | events: EsterHyd+C-N
Nc1ccccc1.CC(=O)OC(=O)c1ccccc1>>CC(=O)Nc1ccccc1,Claisen_condensation,|Alkyl-CO2R|Ar-CO2R|Ar-NH2 -> Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: R_acidic-H
C1CCCNCC1.O=c1[nH]c2c(-c3ccc(F)cc3)csc2c(=O)o1>>O=C(O)c1scc(-c2ccc(F)cc2)c1NC(=O)N1CCCCCC1,Event:C-N,|AromN-H|RCH2-NHR -> Ar-CO2H|Ar-Urea | spectators: Ar-Ar|Ar-F|HeteroAr-H|Thiophene
CC(CN)c1ccccc1.O=c1[nH]c2c(-c3ccccc3)csc2c(=O)o1>>CC(CNC(=O)Nc1c(-c2ccccc2)csc1C(=O)O)c1ccccc1,Event:C-N,|AromN-H|RCH2-NH2 -> Ar-CO2H|Ar-Urea | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: C(ar)-O(ar) | spectators: Ar-Alkyl|Ar-Ar|HeteroAr-H|Thiophene
O=C(OC(=O)c1ccccc1)c1ccccc1.NS(=O)(=O)c1ccc(Cl)cc1>>O=C(NS(=O)(=O)c1ccc(Cl)cc1)c1ccccc1,Claisen_condensation,|Ar-CO2R|Ar-SO2NH2 -> Ar-CONHR | spectators: Ar-Cl
CN.O=c1[nH]c2c(-c3ccc(Br)cc3)csc2c(=O)o1>>CNC(=O)Nc1c(-c2ccc(Br)cc2)csc1C(=O)O,Event:C-N,|AromN-H|CH3-NH2 -> Ar-CO2H|Ar-Urea | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: C(ar)-O(ar) | spectators: Ar-Ar|Ar-Br|HeteroAr-H|Thiophene
CCOC(=O)c1ccc(N)cc1.O=C1C=CC(=O)O1>>CCOC(=O)c1ccc(N2C(=O)C=CC2=O)cc1,Michael_addition,|Alkenyl-CO2R|Ar-NH2 -> Alkenyl-CONR2|Ar-NRCOR | spectators: Ar-CO2R
CCCCC(=O)OC(=O)CCCC.CCOC(=O)C1=C(C)NC(=O)NC1c1ccccc1>>CCCCC(=O)N1C(=O)NC(C)=C(C(=O)OCC)C1c1ccccc1,Claisen_condensation,|R2CH-LactamN|RCH2-CO2R -> Alkyl-NRCOR|RCH2-CONR2 | spectators: Alkenyl-CO2R|Alkenyl-LactamN|Ar-Alkyl|R_acidic-H
CCN.O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21>>CCN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(CC)C4=O)cc2C1=O,Claisen_condensation,|Ar-CO2R|RCH2-NH2 -> Alkyl-NRCOR|Ar-CONR2 | bond_formed: C-N; C-N; C-N; C-N; C-N; C-C | bond_formed_labeled: C-N; C-N; C-N; C-N; C-N; C-C | bond_broken: C-O | spectators: Ar-OR | events: C-N+C-C
O=C1C=CC(=O)O1.N#Cc1ccc(N)cc1>>N#Cc1ccc(NC(=O)/C=C\C(=O)O)cc1,Michael_addition,|Alkenyl-CO2R|Ar-NH2 -> Alkenyl-CONHR|Ar-NHCOR | spectators: Ar-CN | events: EsterHyd+C-N
Nc1ccccc1.O=c1[nH]c2c(-c3ccc(F)cc3)csc2c(=O)o1>>O=C(Nc1ccccc1)Nc1c(-c2ccc(F)cc2)csc1C(=O)O,Event:C-N,|Ar-NH2|AromN-H -> Ar-CO2H|Ar-Urea | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: C(ar)-O(ar) | spectators: Ar-Ar|Ar-F|HeteroAr-H|Thiophene
O=C(OC(=O)c1ccccc1)c1ccccc1.NCc1ccco1>>O=C(NCc1ccco1)c1ccccc1,Claisen_condensation,|Ar-CO2R|Bn-NH2 -> Alkyl-NHCOR|Ar-CONHR | spectators: Furan|HeteroAr-H
CC(=O)OC(C)=O.CNS(=O)(=O)c1ccc(C)cc1>>CC(=O)N(C)S(=O)(=O)c1ccc(C)cc1,Claisen_condensation,|Alkyl-CO2R|Ar-SO2NHR -> Alkyl-NRCOR | spectators: Ar-Alkyl|R_acidic-H
O=c1oc(=O)c2cc3c(=O)oc(=O)c3cc12.Nc1ccccc1O>>O=c1c2cc3c(=O)n(-c4ccccc4O)c(=O)c3cc2c(=O)n1-c1ccccc1O,Sandmeyer,|Ar-NH2 -> Ar-OH | spectators: Ar-OH|HeteroAr-H | events: Ann+C-N
NNC(N)=O.O=C1OC(=O)c2c(F)cccc21>>NC(=O)n1[nH]c(=O)c2c(F)cccc2c1=O,Claisen_condensation,|Ar-CO2R|Unclassified-Reactant -> AromN-H|HeteroAr-F|HeteroAr-H | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | bond_broken: C-O
CC(=O)OC(C)=O.Nc1cc(F)cc(F)c1>>CC(=O)Nc1cc(F)cc(F)c1,Claisen_condensation,|Alkyl-CO2R|Ar-NH2 -> Ar-NHCOR | spectators: Ar-F|R_acidic-H
O=C(OC(=O)c1ccccc1)c1ccccc1.Nc1ccc(N)cc1>>O=C(Nc1ccc(NC(=O)c2ccccc2)cc1)c1ccccc1,Claisen_condensation,|Ar-CO2R|Ar-NH2 -> Ar-NHCOR
N[C@@H](CCC(=O)O)C(=O)O.O=C1OC(=O)c2ccccc21>>O=C(O)CC[C@@H](C(=O)O)N1C(=O)c2ccccc2C1=O,Claisen_condensation,|Ar-CO2R|R2CH-NH2 -> Alkyl-NRCOR|Ar-CONR2 | spectators: R2CH-CO2H|RCH2-CO2H|R_acidic-H
O=C1OC(=O)C2CC=CCC12.COC(=O)c1c(N)sc2c1CCC(C(C)(C)C)C2>>COC(=O)c1c(NC(=O)C2CC=CCC2C(=O)O)sc2c1CCC(C(C)(C)C)C2,Claisen_condensation,|HeteroAr-NH2|R2CH-CO2R -> Ar-NHCOR | spectators: Ar-Alkyl|Ar-CO2R|R_acidic-H|Thiophene | events: EsterHyd+C-N
Nc1ccccc1.O=C1C=CC(=O)O1>>O=C(O)C=CC(=O)Nc1ccccc1,Michael_addition,|Alkenyl-CO2R|Ar-NH2 -> Alkenyl-CONHR|Ar-NHCOR | events: EsterHyd+C-N
NCCc1ccccc1.O=c1[nH]c2cc(-c3ccc(F)cc3)sc2c(=O)o1>>O=C(NCCc1ccccc1)Nc1cc(-c2ccc(F)cc2)sc1C(=O)O,Event:C-N,|AromN-H|RCH2-NH2 -> Ar-CO2H|Ar-Urea | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: C(ar)-O(ar) | spectators: Ar-Alkyl|Ar-Ar|Ar-F|HeteroAr-H|Thiophene
CC(=O)OC(C)=O.NCCN1CCNCC1>>CC(=O)NCCN1CCN(C(C)=O)CC1,Claisen_condensation,|Alkyl-CO2R|RCH2-NH2|RCH2-NHR -> Alkyl-NHCOR|Alkyl-NRCOR | spectators: RCH2-NR2|R_acidic-H
C1CCNC1.COc1ccc(-c2csc3c(=O)oc(=O)[nH]c23)cc1>>COc1ccc(-c2csc(C(=O)O)c2NC(=O)N2CCCC2)cc1,Event:C-N,|AromN-H|RCH2-NHR -> Ar-CO2H|Ar-Urea | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: C(ar)-O(ar) | spectators: Ar-Ar|Ar-OR|HeteroAr-H|Thiophene
